success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
0.0,0.3333333333333333,300.0,0.51,0.7448565319595264,0.5968489271935604,1.0,0.8921351403459158,0.0,19.0,0.0,8073.946510227492,2947.659959200794,0.0,communication_aware,traffic,21290960,3
0.0,0.3333333333333333,300.0,0.41888888888888887,0.6949005962971024,0.47799311324113336,0.8888888888888888,0.8156401423166266,0.0,0.0,0.0,8061.576043833639,2543.382853528366,512.0,haco_safemarl_pilot_no_acoustic,traffic,21290960,3
0.0,0.3333333333333333,300.0,0.5688888888888889,0.6303020670144024,0.48092468173362135,1.0,0.9072741512586351,0.0,21.0,0.0,9185.168786171253,2878.2624988497746,0.0,haco_safemarl_pilot_no_shield,traffic,21290960,3
0.0,0.3333333333333333,300.0,0.3922222222222222,0.7849132383333415,0.6835488874889815,0.8333333333333334,0.8490438610004511,0.0,0.0,0.0,9135.529369964082,3035.410088993659,482.0,haco_safemarl_pilot,traffic,21290960,3
0.0,0.0,300.0,0.30666666666666664,0.7709248909382895,0.6077219704729903,0.6666666666666669,0.8458811260077137,0.0,0.0,0.0,874.6985933968709,144.82947261154436,561.0,haco_safemarl_mappo,traffic,21290960,3
0.0,1.0,253.0,0.4848484848484848,0.5977695118010631,0.3060291248087868,0.6666666666666667,0.6795707812990409,0.0,149.0,0.0,4689.354999999983,1978.0661583313222,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21300967,3
0.0,1.0,194.0,0.5274914089347079,0.5603086023652313,0.21246227883569024,0.6666666666666665,0.697268091848142,0.0,114.0,0.0,4769.490000000006,1545.4000000000012,0.0,independent_greedy,traffic,21300967,3
0.0,0.3333333333333333,300.0,0.5811111111111111,0.6730310261067866,0.4907830731921001,1.0,0.6201983703769836,0.0,199.0,0.0,8025.098182506585,3098.2869359290357,0.0,communication_aware,traffic,21300967,3
0.0,0.3333333333333333,300.0,0.5433333333333332,0.6456105117685457,0.2899974557535213,0.8333333333333334,0.6198139686433549,0.0,19.0,0.0,6845.612458742066,2568.5923335875173,787.0,haco_safemarl_pilot_no_acoustic,traffic,21300967,3
0.0,0.3333333333333333,300.0,0.5622222222222222,0.5606561859831284,0.33489880321308957,0.6666666666666669,0.5450893639205798,0.0,239.0,0.0,9012.703174697479,2948.059921731037,0.0,haco_safemarl_pilot_no_shield,traffic,21300967,3
0.0,0.3333333333333333,300.0,0.5344444444444444,0.7567566088352995,0.6205744732730358,0.6666666666666669,0.5960211164175044,0.0,19.0,0.0,8208.427425904369,3054.2890920808654,684.0,haco_safemarl_pilot,traffic,21300967,3
0.0,0.0,300.0,0.5277777777777777,0.6221259599920352,0.30343232095684414,0.6666666666666669,0.6000850499370175,0.006666666666666667,19.0,0.043333333333333335,1992.2832301651092,1108.1986864360913,918.0,haco_safemarl_mappo,traffic,21300967,3
0.0,1.0,248.0,0.32392473118279574,0.7957159221709529,0.7227673340918906,1.0,0.9288040144303655,0.0,29.0,0.0,4596.679999999984,2402.1944064706813,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21310974,3
0.0,1.0,190.0,0.5631578947368421,0.6953342397127525,0.6254034153472806,0.8771929824561402,0.868178953562399,0.0,22.0,0.0,4671.150000000006,1846.800000000001,0.0,independent_greedy,traffic,21310974,3
0.0,1.0,274.0,0.46715328467153283,0.7940035333221518,0.7672740360652075,1.0,0.941658076519433,0.0,24.0,0.0,7476.09694795245,3054.617253175737,0.0,communication_aware,traffic,21310974,3
0.0,1.0,182.0,0.17032967032967034,0.8480281085961968,0.8077622325492337,0.33333333333333326,0.9712886047465484,0.0,10.0,0.0,4727.923945601103,1007.0931309691891,310.0,haco_safemarl_pilot_no_acoustic,traffic,21310974,3
0.0,1.0,188.0,0.32801418439716307,0.8168072479093441,0.8005279633554524,0.6666666666666665,0.9444038999232132,0.0,22.0,0.0,5929.247540207525,1580.4558651958182,0.0,haco_safemarl_pilot_no_shield,traffic,21310974,3
0.0,1.0,183.0,0.12386156648451731,0.8518764185731053,0.819739898475933,0.33333333333333326,0.989191453924182,0.0,10.0,0.0,4665.367167026912,1088.8919993289448,307.0,haco_safemarl_pilot,traffic,21310974,3
0.0,0.0,300.0,0.0,0.8612940936249888,0.8415707692936113,0.0,0.9999999998888889,0.0,10.0,0.0,1115.8188584608242,774.6212743044189,427.0,haco_safemarl_mappo,traffic,21310974,3
0.0,1.0,207.0,0.001610305958132045,0.917430880145912,0.9098749101574376,0.015873015873015872,0.9999947970019698,0.0,31.0,0.2028985507246377,3836.74499999999,1954.6367359422188,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21320981,3
0.0,1.0,158.0,0.0,0.906804185155349,0.8880470709952356,0.0,0.9999999998888889,0.0,23.0,0.15822784810126583,3884.430000000005,1662.1999999999975,0.0,independent_greedy,traffic,21320981,3
0.0,1.0,179.0,0.0037243947858473,0.9172547396328018,0.9088117976162685,0.037037037037037035,0.9999720506299409,0.0,26.0,0.2569832402234637,5079.125,2089.610828886553,0.0,communication_aware,traffic,21320981,3
1.0,1.0,162.0,0.0,0.9081581427742986,0.8740678133371103,0.0,0.9999999998888889,0.0,0.0,0.17901234567901234,5135.398372743113,1394.9362333247261,68.0,haco_safemarl_pilot_no_acoustic,traffic,21320981,3
0.0,1.0,154.0,0.09956709956709955,0.8986110570356926,0.8505025209999693,0.3333333333333333,0.976129235914727,0.0,22.0,0.14285714285714285,4833.651121911614,1208.318246357626,0.0,haco_safemarl_pilot_no_shield,traffic,21320981,3
1.0,1.0,162.0,0.0,0.9080343183425386,0.8739258890970452,0.0,0.9999999998888889,0.0,0.0,0.17901234567901234,5135.044390904152,1395.058407541755,67.0,haco_safemarl_pilot,traffic,21320981,3
1.0,1.0,271.0,0.0,0.9207825880687626,0.9075781217659228,0.0,0.9999999998888889,0.0,0.0,0.02214022140221402,409.60838497054544,60.674312241869316,60.0,haco_safemarl_mappo,traffic,21320981,3
0.0,0.3333333333333333,300.0,0.6733333333333333,0.45668257477461555,0.23942460762255682,1.0,0.8247552520540832,0.0,27.0,0.0,5560.499999999976,2356.462903904767,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21330988,3
0.0,1.0,244.0,0.6898907103825136,0.42124781039169046,0.10674688485631043,1.0,0.722028387868529,0.0,35.0,0.0,5998.740000000008,1962.000000000002,0.0,independent_greedy,traffic,21330988,3
0.0,0.0,300.0,0.7488888888888888,0.6172372465044332,0.4989717454623539,1.0,0.8681964970569833,0.0,0.0,0.0,7852.05065208134,2969.9346463913444,0.0,communication_aware,traffic,21330988,3
0.0,0.0,300.0,0.6688888888888889,0.5068637897230435,0.2508789601865797,1.0,0.7240322207125616,0.0,0.0,0.0,9028.797890162385,3079.5642657700187,679.0,haco_safemarl_pilot_no_acoustic,traffic,21330988,3
0.0,0.0,300.0,0.8044444444444444,0.4487201313774388,0.2865817683712315,1.0,0.8025286265550656,0.0,53.0,0.0,8962.311935949114,2969.8762361113563,0.0,haco_safemarl_pilot_no_shield,traffic,21330988,3
0.0,0.0,300.0,0.6633333333333333,0.6918968790408563,0.5947776475882548,1.0,0.75341588855948,0.0,0.0,0.0,8838.35928718658,3113.5882389538665,720.0,haco_safemarl_pilot,traffic,21330988,3
0.0,0.0,300.0,0.7511111111111111,0.455598083988811,0.2671160272841605,1.0,0.7732470323687436,0.0,0.0,0.0,664.2819115060697,41.61272783181794,870.0,haco_safemarl_mappo,traffic,21330988,3
1.0,1.0,232.0,0.6350574712643677,0.5577307377689275,0.3156202441305002,1.0,0.6948860450066612,0.0,0.0,0.11637931034482758,4300.119999999986,1832.6440721962167,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21340995,3
1.0,1.0,178.0,0.5636704119850187,0.5527224242994806,0.14850944441503908,1.0,0.6917294188306162,0.0,0.0,0.0,4376.130000000006,1499.2000000000019,0.0,independent_greedy,traffic,21340995,3
0.0,0.0,300.0,0.79,0.6132729819072786,0.4920623339043042,1.0,0.7677477578804289,0.0,0.0,0.08,7808.597182774175,2928.9758964807775,0.0,communication_aware,traffic,21340995,3
1.0,1.0,282.0,0.6205673758865248,0.5414403309693042,0.34625586605553155,1.0,0.8498997841652651,0.0,0.0,0.0,8531.827996094846,2346.451430130361,663.0,haco_safemarl_pilot_no_acoustic,traffic,21340995,3
0.0,0.3333333333333333,300.0,0.8166666666666667,0.45994572330321104,0.31618473579307627,1.0,0.725941922903907,0.0,0.0,0.04666666666666667,8944.41010677915,2955.8173437280875,0.0,haco_safemarl_pilot_no_shield,traffic,21340995,3
0.0,0.0,300.0,0.7177777777777777,0.690924663194864,0.5716556182168024,1.0,0.8468667129214512,0.0,0.0,0.0,8776.009553099764,3047.6966728625307,762.0,haco_safemarl_pilot,traffic,21340995,3
0.0,0.0,300.0,0.6544444444444445,0.6874725018290951,0.5869684385492684,1.0,0.9284473234119482,0.0,0.0,0.04666666666666667,495.32871870659915,154.5714662880457,770.0,haco_safemarl_mappo,traffic,21340995,3
0.0,0.3333333333333333,300.0,0.29666666666666663,0.7533552244547711,0.565460273262471,0.6666666666666669,0.9008883221228902,0.0,58.0,0.10666666666666667,5560.499999999976,2040.9872776459604,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21351002,3
0.0,1.0,287.0,0.6643437862950059,0.5163360595860599,0.31307125019098847,1.0,0.5598184898345652,0.03484320557491289,44.0,0.13937282229965156,7055.8950000000095,2282.2000000000044,0.0,independent_greedy,traffic,21351002,3
0.0,0.0,300.0,0.36,0.8015015131671714,0.6868356237668148,0.8555555555555555,0.8838450839432622,0.0,51.0,0.11666666666666667,8218.937799575644,2946.8618784800083,0.0,communication_aware,traffic,21351002,3
0.0,0.0,300.0,0.35,0.7499348516483074,0.5768619216526545,0.6666666666666669,0.8618996167381399,0.0,0.0,0.1,6463.396838554841,2133.6542055275463,665.0,haco_safemarl_pilot_no_acoustic,traffic,21351002,3
0.0,0.3333333333333333,300.0,0.44666666666666666,0.6840332417644206,0.5373370844581032,1.0,0.8714553770093014,0.056666666666666664,43.0,0.16666666666666666,9360.79930830687,2869.6904359674345,0.0,haco_safemarl_pilot_no_shield,traffic,21351002,3
0.0,0.0,300.0,0.34444444444444444,0.814745546231122,0.7169529810238072,0.6666666666666669,0.871108041224607,0.0,0.0,0.11666666666666667,6675.983156676923,2257.742746931118,649.0,haco_safemarl_pilot,traffic,21351002,3
0.0,0.0,300.0,0.3466666666666667,0.7727210523754796,0.671262761889312,0.6666666666666669,0.8755184828671501,0.0,0.0,0.023333333333333334,1341.9394504286322,302.1665917374321,668.0,haco_safemarl_mappo,traffic,21351002,3
0.0,0.6666666666666666,300.0,0.5877777777777777,0.6294159991521191,0.4858469234075621,0.8444444444444444,0.5246764631207391,0.0,24.0,0.0,5560.499999999976,2919.3733838016665,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21161009,3
0.0,1.0,294.0,0.9206349206349205,0.412812666445763,0.11180018749539358,1.0,0.3333333313733333,0.0,18.0,0.0,7227.99000000001,3319.6000000000145,0.0,independent_greedy,acoustic_degradation,21161009,3
0.0,0.6666666666666666,300.0,0.7388888888888888,0.6998172090556614,0.6059737306076477,1.0,0.6050397145499471,0.0,21.0,0.0,8072.014367529909,3258.6681669995623,0.0,communication_aware,acoustic_degradation,21161009,3
0.0,0.6666666666666666,300.0,0.5577777777777777,0.621737006196449,0.31833487756476225,0.7777777777777778,0.5513693383400052,0.0,0.0,0.0,8611.416954601791,2510.4217856127525,970.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21161009,3
0.0,1.0,292.0,0.6655251141552511,0.5428780719106308,0.29992167472737385,0.9,0.38709953767103766,0.0,23.0,0.0,9185.558211838372,2296.362079526864,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21161009,3
0.0,0.3333333333333333,300.0,0.5444444444444444,0.7145734056667166,0.5765918821280432,0.8,0.6498275886468258,0.0,0.0,0.0,7975.354902442638,2954.048167540455,971.0,haco_safemarl_pilot,acoustic_degradation,21161009,3
0.0,0.0,300.0,0.3711111111111111,0.7905917902587801,0.7597629932728455,0.711111111111111,0.6661343512616452,0.0,0.0,0.0,2541.2320132604004,2148.6233364285067,1044.0,haco_safemarl_mappo,acoustic_degradation,21161009,3
0.0,0.6666666666666666,300.0,0.8666666666666667,0.4844316358726986,0.2907250711039367,1.0,0.33333333263888887,0.0,90.0,0.0,5560.499999999976,2498.302162076886,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21171016,3
0.0,1.0,238.0,0.8249299719887955,0.4486684684027848,0.16625077424700904,1.0,0.6615436708805421,0.0,70.0,0.0,5851.230000000008,2186.200000000004,0.0,independent_greedy,acoustic_degradation,21171016,3
0.0,0.0,300.0,0.8744444444444446,0.6499161671456158,0.5160352758575164,1.0,0.33333333255018666,0.0,161.0,0.0,7894.853927486422,2952.1931709549185,0.0,communication_aware,acoustic_degradation,21171016,3
0.0,0.3333333333333333,300.0,0.6744444444444445,0.6858126414034192,0.5510087549906799,1.0,0.6592865640722206,0.0,36.0,0.0,8178.738987588515,3042.176374817604,966.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21171016,3
0.0,0.3333333333333333,300.0,0.8955555555555554,0.47549413598162926,0.32988391984645055,1.0,0.5196424343232289,0.0,79.0,0.0,9062.928477915435,2918.3092886960794,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21171016,3
0.0,0.0,300.0,0.6522222222222223,0.7342106721022623,0.6617908978386446,1.0,0.6617425543269584,0.0,34.0,0.0,8044.04843856346,2967.389775095741,965.0,haco_safemarl_pilot,acoustic_degradation,21171016,3
0.0,0.0,300.0,0.7444444444444444,0.6336632980561386,0.4010275636374431,1.0,0.48268184930616653,0.0,0.0,0.06333333333333334,939.2368819845377,362.0073940906619,1032.0,haco_safemarl_mappo,acoustic_degradation,21171016,3
0.0,1.0,269.0,1.0,0.5032191278746608,0.38679610522756586,1.0,0.0,0.0,52.0,0.0,4985.914999999981,1963.0089209986088,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21181023,3
0.0,1.0,206.0,1.0,0.33627403873841305,0.08076193483630767,1.0,0.0,0.0,39.0,0.0,5064.510000000007,1608.0000000000016,0.0,independent_greedy,acoustic_degradation,21181023,3
0.0,0.3333333333333333,300.0,1.0,0.6668128545193029,0.6237728880468224,1.0,0.0,0.0,0.0,0.0,7935.87797786573,3121.8137663146663,0.0,communication_aware,acoustic_degradation,21181023,3
1.0,1.0,268.0,1.0,0.5826625630798447,0.3357690124997425,1.0,0.0,0.0,0.0,0.018656716417910446,8733.84066331208,2449.458225416774,804.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21181023,3
0.0,1.0,265.0,1.0,0.5331967632626368,0.3022293566073984,1.0,0.0,0.0,55.0,0.0,8196.312121619478,2277.6936993697673,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21181023,3
0.0,0.3333333333333333,300.0,1.0,0.6420953724065129,0.5055666797755838,1.0,0.0,0.0,0.0,0.09333333333333334,9357.01533473729,3390.0164318606853,939.0,haco_safemarl_pilot,acoustic_degradation,21181023,3
0.0,0.3333333333333333,300.0,1.0,0.6813318171700874,0.6108955407868865,1.0,0.0,0.0,0.0,0.0,941.2776551712446,204.54816990242614,900.0,haco_safemarl_mappo,acoustic_degradation,21181023,3
0.0,0.6666666666666666,300.0,1.0,0.36706373920766355,0.3184255598384649,1.0,0.0,0.0,24.0,0.09333333333333334,5560.499999999976,2385.5727195207855,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21191030,3
0.0,1.0,254.0,1.0,0.3035220258433459,0.22874244029075708,1.0,0.0,0.03937007874015748,18.0,0.11023622047244094,6244.590000000008,2260.6000000000035,0.0,independent_greedy,acoustic_degradation,21191030,3
0.0,0.0,300.0,1.0,0.6185508044314183,0.5862623105685953,1.0,0.0,0.0,0.0,0.09333333333333334,7768.124660166621,2998.788947114755,0.0,communication_aware,acoustic_degradation,21191030,3
0.0,0.0,300.0,1.0,0.4541079163589588,0.3679952177341692,1.0,0.0,0.0,0.0,0.08666666666666667,8630.615103785633,3044.2725196391402,947.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21191030,3
0.0,0.0,300.0,1.0,0.40217078383739724,0.3473448673983948,1.0,0.0,0.0,0.0,0.11333333333333333,8939.068764302525,3127.3657347340286,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21191030,3
0.0,0.0,300.0,1.0,0.6245061786475055,0.5940744301108329,1.0,0.0,0.0,0.0,0.11,8504.835743061085,3206.0801678674516,952.0,haco_safemarl_pilot,acoustic_degradation,21191030,3
0.0,0.0,300.0,1.0,0.5276576176849166,0.4433131828325158,1.0,0.0,0.0,0.0,0.11,546.6085660648068,26.87854498892346,944.0,haco_safemarl_mappo,acoustic_degradation,21191030,3
0.0,0.6666666666666666,300.0,0.8755555555555556,0.3282404392994168,0.19464683047909376,1.0,0.33333333253613945,0.0,99.0,0.05333333333333334,5560.499999999976,2515.446185832402,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21201037,3
0.0,1.0,275.0,0.8727272727272727,0.2887508182532346,0.06297442526932306,1.0,0.5312996944639033,0.0,75.0,0.04363636363636364,6760.875000000009,2881.200000000015,0.0,independent_greedy,acoustic_degradation,21201037,3
0.0,0.0,300.0,0.9044444444444446,0.6006007051390448,0.49711279672978614,1.0,0.33333333198125115,0.0,44.0,0.03,7750.5776630772925,2927.550982976718,0.0,communication_aware,acoustic_degradation,21201037,3
0.0,0.3333333333333333,300.0,0.8477777777777777,0.4821519849734127,0.2509986624433625,1.0,0.3333333328005399,0.0,0.0,0.05333333333333334,3420.1432072257353,1028.6970990060995,1212.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21201037,3
0.0,0.0,300.0,0.9144444444444446,0.3932275310289486,0.23562602663736995,1.0,0.33333333164670825,0.0,41.0,0.04,8863.182436754525,3046.1326111130393,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21201037,3
0.0,0.0,300.0,0.8433333333333334,0.6685308597566141,0.5653224222474159,1.0,0.33333333283034056,0.0,0.0,0.05,3464.4604188841076,1942.5434424734854,1214.0,haco_safemarl_pilot,acoustic_degradation,21201037,3
0.0,0.0,300.0,0.8977777777777779,0.43758527649392076,0.2957103615951236,1.0,0.33333333215185884,0.0,0.0,0.06666666666666667,1242.286540639939,572.9672946796952,1011.0,haco_safemarl_mappo,acoustic_degradation,21201037,3
0.0,0.6666666666666666,300.0,0.8555555555555556,0.4823367383415084,0.3384536463014786,1.0,0.3333333327416174,0.0,0.0,0.0,5560.499999999976,3115.996986885955,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21211044,3
1.0,1.0,281.0,0.9098457888493475,0.329179109634522,0.16912715404780165,1.0,0.3333333318143852,0.0,0.0,0.0,6908.385000000009,3419.800000000012,0.0,independent_greedy,acoustic_degradation,21211044,3
0.0,0.3333333333333333,300.0,0.8766666666666667,0.6626236630503108,0.612311219938104,1.0,0.3333333325217109,0.0,0.0,0.0,7817.386571573358,3119.7111370934467,0.0,communication_aware,acoustic_degradation,21211044,3
0.0,0.6666666666666666,300.0,0.6288888888888889,0.6652320237517682,0.4998727202344881,0.7666666666666667,0.7791420464727625,0.0,0.0,0.0,9445.926580579235,2687.8313856795853,900.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21211044,3
1.0,1.0,284.0,0.7910798122065729,0.5112663115311404,0.3605215235884471,1.0,0.3447585468454784,0.0,0.0,0.0,8821.98777483699,2180.585773151311,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21211044,3
0.0,0.3333333333333333,300.0,0.6266666666666666,0.7285181436882688,0.6859240273642744,0.7888888888888889,0.8126106667160804,0.0,0.0,0.0,9262.51600722647,3349.0279346232196,900.0,haco_safemarl_pilot,acoustic_degradation,21211044,3
0.0,0.0,300.0,0.8177777777777777,0.750837136613122,0.740489823909221,1.0,0.3333333329615309,0.0,0.0,0.0,535.1080356547536,62.591288091673086,900.0,haco_safemarl_mappo,acoustic_degradation,21211044,3
0.0,0.6666666666666666,300.0,0.8877777777777779,0.4215747892501905,0.38334995546125844,1.0,0.43790512816435023,0.0,103.0,0.07,5560.499999999976,2610.8193814163315,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21221051,3
0.0,1.0,253.0,1.0,0.3270418584287302,0.30654830066660543,1.0,0.0,0.0,78.0,0.07114624505928854,6220.005000000008,2480.80000000001,0.0,independent_greedy,acoustic_degradation,21221051,3
0.0,0.0,300.0,0.9133333333333333,0.6372818729380351,0.6040875601460822,1.0,0.3508650500820153,0.0,73.0,0.07666666666666666,7831.147279631335,2977.658143504593,0.0,communication_aware,acoustic_degradation,21221051,3
0.0,0.0,300.0,0.8655555555555556,0.5765163150031541,0.4775957449258334,1.0,0.5030752827792057,0.0,0.0,0.06333333333333334,9006.473288911497,3451.4366269076563,926.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21221051,3
0.0,0.0,300.0,0.9055555555555554,0.43044853855306187,0.4226344140361796,1.0,0.5308206562505429,0.0,178.0,0.07,8964.731993356529,3154.121015008726,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21221051,3
0.0,0.0,300.0,0.8655555555555556,0.6688761431475051,0.6097409308781266,1.0,0.48876648158941793,0.0,0.0,0.07333333333333333,8762.325485806783,3203.6655833856585,929.0,haco_safemarl_pilot,acoustic_degradation,21221051,3
0.0,0.0,300.0,0.83,0.659207554344899,0.5837675289359434,1.0,0.553993609043677,0.0,0.0,0.03333333333333333,506.51653849029844,95.09638682381959,919.0,haco_safemarl_mappo,acoustic_degradation,21221051,3
1.0,1.0,226.0,0.7256637168141593,0.6982673171408146,0.6000504805554935,1.0,0.33333333316929376,0.0,0.0,0.07964601769911504,4188.909999999987,2300.2033598977887,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21231058,3
1.0,1.0,173.0,0.813102119460501,0.6230732278667147,0.43119102177600827,1.0,0.33333333297990103,0.0,0.0,0.0,4253.205000000005,1937.1999999999964,0.0,independent_greedy,acoustic_degradation,21231058,3
0.0,0.6666666666666666,300.0,0.7022222222222223,0.7376771006847092,0.6936070605285622,1.0,0.3333333331941041,0.0,0.0,0.06666666666666667,8122.666215270482,3775.144195864531,0.0,communication_aware,acoustic_degradation,21231058,3
1.0,1.0,195.0,0.45470085470085475,0.7417671027929628,0.6369381998554942,0.7166666666666666,0.6400908294533274,0.0,0.0,0.0,6374.510513214545,1636.9616129177969,585.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21231058,3
1.0,1.0,174.0,0.5881226053639846,0.622299932514657,0.40023049982366976,0.7407407407407407,0.4982484503898144,0.0,0.0,0.0,5421.86105460759,1286.1694415304103,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21231058,3
1.0,1.0,191.0,0.44851657940663187,0.7550612148286389,0.6771600280834221,0.7166666666666666,0.6434683986527325,0.0,0.0,0.0,6290.720691272029,1512.017542213449,573.0,haco_safemarl_pilot,acoustic_degradation,21231058,3
0.0,0.3333333333333333,300.0,0.07444444444444445,0.7977137798674481,0.7945282229990441,0.7333333333333333,0.9994785746222141,0.0,0.0,0.0,513.9829888873247,165.5592780208844,930.0,haco_safemarl_mappo,acoustic_degradation,21231058,3
0.0,1.0,297.0,0.803591470258137,0.4604448253795306,0.2413817994738626,1.0,0.33333333301330065,0.0,28.0,0.0,5504.894999999977,2751.1018192893034,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21241065,3
0.0,1.0,228.0,0.9137426900584794,0.3810153406727994,0.09160029071546609,1.0,0.33333333167404006,0.0,21.0,0.0,5605.380000000007,2066.0,0.0,independent_greedy,acoustic_degradation,21241065,3
0.0,0.3333333333333333,300.0,0.8922222222222221,0.6717409621199254,0.6354652861471904,1.0,0.33333333227052114,0.0,28.0,0.0,7852.631664792147,2874.4652091684975,0.0,communication_aware,acoustic_degradation,21241065,3
0.0,0.6666666666666666,300.0,0.7488888888888889,0.6084171174093166,0.3397514910484848,1.0,0.33333333313754665,0.0,17.0,0.0,7871.600263856874,2334.3149361380506,982.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21241065,3
0.0,0.6666666666666666,300.0,0.9155555555555556,0.48117712491994263,0.3387397848371716,1.0,0.3333333316020314,0.0,21.0,0.0,9059.161637280602,2795.3894863022883,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21241065,3
0.0,0.0,300.0,0.85,0.6863438174929343,0.5944672841704011,1.0,0.3333333327846365,0.0,17.0,0.0,5649.588024354231,2113.2764225636756,1090.0,haco_safemarl_pilot,acoustic_degradation,21241065,3
0.0,0.0,300.0,0.7355555555555555,0.739099338047736,0.7071846819274309,1.0,0.3333333331567921,0.0,17.0,0.0,664.0041801790035,129.17170447937087,900.0,haco_safemarl_mappo,acoustic_degradation,21241065,3
0.0,0.6666666666666666,300.0,1.0,0.3198768397665381,0.19552598285722386,1.0,0.0,0.0,36.0,0.0,5560.499999999976,2677.072428828465,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21251072,3
0.0,1.0,259.0,0.9922779922779923,0.24155796516338648,0.1911637949589681,1.0,0.3333331262933385,0.0,28.0,0.0,6367.5150000000085,2745.000000000013,0.0,independent_greedy,acoustic_degradation,21251072,3
0.0,0.0,300.0,1.0,0.6064605066659606,0.4994662308572425,1.0,0.0,0.0,0.0,0.0,7760.689794709672,2995.6598786084696,0.0,communication_aware,acoustic_degradation,21251072,3
0.0,0.3333333333333333,300.0,0.9322222222222221,0.45123834796101847,0.37411256237712004,1.0,0.3333333306458837,0.0,0.0,0.0,8996.62050541544,3157.151546205916,900.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21251072,3
0.0,0.0,300.0,1.0,0.3782900411431175,0.3325251007985352,1.0,0.0,0.0,0.0,0.0,8846.328679471839,3152.213962697664,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21251072,3
0.0,0.0,300.0,0.9322222222222223,0.6517472167316234,0.5994134544772776,1.0,0.3333333306458837,0.0,0.0,0.0,8752.763848867542,3218.797330432696,900.0,haco_safemarl_pilot,acoustic_degradation,21251072,3
0.0,0.0,300.0,0.8855555555555554,0.5494285528369588,0.42013938078048735,1.0,0.33333333239073737,0.0,0.0,0.0,468.8024110741979,208.67900007962882,900.0,haco_safemarl_mappo,acoustic_degradation,21251072,3
1.0,1.0,225.0,0.997037037037037,0.40198700347052635,0.11699222877859813,1.0,0.33333192708926596,0.0,0.0,0.09333333333333334,4170.374999999987,2246.519164098356,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21261079,3
1.0,1.0,172.0,0.7655038759689924,0.4299253910017539,0.04489218039585561,1.0,0.6393728975538142,0.0,0.0,0.01744186046511628,4228.620000000005,1905.399999999998,0.0,independent_greedy,acoustic_degradation,21261079,3
0.0,0.6666666666666666,300.0,1.0,0.5305459993113648,0.34653151557153306,1.0,0.0,0.0033333333333333335,0.0,0.07333333333333333,7684.28906248477,3031.3482042529768,0.0,communication_aware,acoustic_degradation,21261079,3
0.0,0.6666666666666666,300.0,0.6866666666666666,0.5390274062013165,0.11967135225640571,1.0,0.6559762430170926,0.0,0.0,0.056666666666666664,9130.933546401113,2769.217579063043,938.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21261079,3
0.0,0.3333333333333333,300.0,0.9444444444444445,0.4227324445360394,0.190786594235879,1.0,0.3333333293333334,0.0,0.0,0.06666666666666667,8790.423735575727,3043.100229803015,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21261079,3
