success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
1.0,1.0,289.0,0.0,0.9250968820602784,0.9088168666595668,0.0,0.9999999998888889,0.0,0.0,0.01384083044982699,5356.614999999978,2676.95579361475,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21250795,3
1.0,1.0,221.0,0.21266968325791855,0.8439085511749423,0.7939727200230102,0.6666666666666664,0.9647978583872531,0.0,0.0,0.0,5433.285000000007,2192.7999999999984,0.0,independent_greedy,survey,21250795,3
1.0,1.0,250.0,0.0,0.9249799768868067,0.9085434859072845,0.0,0.9999999998888889,0.0,0.0,0.008,7093.75,3027.4615514147404,0.0,communication_aware,survey,21250795,3
1.0,1.0,214.0,0.0,0.9166445811962951,0.9079841586760729,0.0,0.9999999998888889,0.0,0.0,0.0,6704.687499999995,1566.20354331603,5.0,haco_safemarl_pilot_no_acoustic,survey,21250795,3
1.0,1.0,214.0,0.0,0.9163303234211974,0.9074769085506158,0.0,0.9999999998888889,0.0,0.0,0.0,6702.294929927339,1710.5390619082343,0.0,haco_safemarl_pilot_no_shield,survey,21250795,3
1.0,1.0,214.0,0.0,0.9165865367245312,0.9077636390289755,0.0,0.9999999998888889,0.0,0.0,0.0,6704.670053897185,1662.2056475975583,5.0,haco_safemarl_pilot,survey,21250795,3
0.0,0.0,300.0,0.0,0.8892742549208099,0.8656409201046915,0.0,0.9999999998888889,0.0,0.0,0.0,532.0522480206447,61.355337753118455,156.0,mappo_acoustic_shield,survey,21250795,3
0.0,1.0,272.0,0.5208333333333333,0.5841208040030668,0.28254259779366164,0.6666666666666669,0.6201892844994905,0.0,52.0,0.0,5041.51999999998,2817.498742880617,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21260802,3
0.0,1.0,208.0,0.626602564102564,0.500721729335572,0.2584231092192712,0.6666666666666665,0.4142080003515737,0.0,40.0,0.0,5113.680000000007,2409.000000000001,0.0,independent_greedy,survey,21260802,3
0.0,0.6666666666666666,300.0,0.5544444444444444,0.6701706413234352,0.5123600978156057,0.6666666666666669,0.56078439560697,0.0,61.0,0.0,8045.514722470499,3511.0837229204926,0.0,communication_aware,survey,21260802,3
1.0,1.0,248.0,0.5040322580645161,0.66244879585352,0.4090145306939705,0.6666666666666667,0.9308053563486649,0.0,0.0,0.05241935483870968,7860.3286160709995,1905.627666710053,460.0,haco_safemarl_pilot_no_acoustic,survey,21260802,3
0.0,1.0,220.0,0.5803030303030304,0.5695418760659652,0.34418032478032146,0.7727272727272727,0.8716926253116808,0.0,42.0,0.0,6880.536000462412,1673.8600626787907,0.0,haco_safemarl_pilot_no_shield,survey,21260802,3
0.0,0.3333333333333333,300.0,0.5255555555555557,0.7492641782095856,0.6539093854907427,0.6666666666666669,0.6183683503564357,0.0,0.0,0.0,8825.38836427114,3185.609512886135,556.0,haco_safemarl_pilot,survey,21260802,3
0.0,0.0,300.0,0.17444444444444446,0.850544509835051,0.7719678006163929,0.3333333333333334,0.9180207100349351,0.0,0.0,0.0,398.58141051262135,134.94295956408683,356.0,mappo_acoustic_shield,survey,21260802,3
0.0,0.3333333333333333,300.0,0.13,0.8965713248030439,0.8447528294606959,0.7333333333333333,0.9897615713629466,0.0,98.0,0.06,5560.499999999976,2838.928555079949,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21270809,3
0.0,0.6666666666666666,300.0,0.5577777777777777,0.5937167418384264,0.29064588804401376,1.0,0.7902261862017202,0.006666666666666667,75.0,0.49333333333333335,7375.50000000001,3056.0000000000136,0.0,independent_greedy,survey,21270809,3
0.0,0.3333333333333333,300.0,0.25,0.8694007238091599,0.8245758732172748,1.0,0.9947210194468098,0.0,85.0,0.09333333333333334,8330.719953277094,3365.8742835790677,0.0,communication_aware,survey,21270809,3
0.0,0.3333333333333333,300.0,0.09888888888888889,0.8829401595075493,0.8611965317571671,0.6333333333333334,0.9912617421818916,0.11666666666666667,0.0,0.39666666666666667,7794.813196031873,2457.9920671476093,387.0,haco_safemarl_pilot_no_acoustic,survey,21270809,3
0.0,0.3333333333333333,300.0,0.3688888888888889,0.8232306071948364,0.8039176340707019,1.0,0.9545823048935352,0.14333333333333334,73.0,0.29,9387.98783419669,2828.408904746408,0.0,haco_safemarl_pilot_no_shield,survey,21270809,3
0.0,0.3333333333333333,300.0,0.07666666666666667,0.886016828911373,0.8593361387820179,0.6333333333333334,0.9962002032766277,0.11333333333333333,0.0,0.4,7794.1615161432255,2509.6159930798303,382.0,haco_safemarl_pilot,survey,21270809,3
0.0,0.0,300.0,0.0,0.9086863103976273,0.8408159832180223,0.0,0.9999999998888889,0.0,0.0,0.29333333333333333,908.2945604785303,195.81586188095505,203.0,mappo_acoustic_shield,survey,21270809,3
0.0,1.0,258.0,0.4315245478036175,0.6512481136408363,0.3334209998709875,0.6666666666666667,0.7528562649225244,0.0,34.0,0.003875968992248062,4782.0299999999825,2181.246360016514,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21280816,3
0.0,1.0,197.0,0.42470389170896783,0.6385365006072627,0.20173219184937471,0.6666666666666665,0.700937412672641,0.0,26.0,0.4517766497461929,4843.245000000006,1717.4000000000005,0.0,independent_greedy,survey,21280816,3
0.0,0.3333333333333333,300.0,0.5022222222222222,0.6996395493356704,0.49034220875068835,0.6666666666666669,0.6539464078991527,0.0,0.0,0.0,8063.613383947424,3285.0111937223783,0.0,communication_aware,survey,21280816,3
0.0,0.6666666666666666,300.0,0.4644444444444444,0.6067414952837356,0.29797267688184503,0.6666666666666669,0.6916257328979597,0.0,0.0,0.06333333333333334,9078.547511542209,3026.584090582117,464.0,haco_safemarl_pilot_no_acoustic,survey,21280816,3
0.0,0.3333333333333333,300.0,0.5377777777777778,0.6010504838225503,0.3459666197147136,0.6666666666666669,0.5904574733419957,0.0,0.0,0.0,9000.193028068612,3027.965802833634,0.0,haco_safemarl_pilot_no_shield,survey,21280816,3
0.0,0.3333333333333333,300.0,0.4777777777777777,0.7704134561629424,0.6111714345949388,0.6666666666666669,0.6888057372560259,0.0,0.0,0.0,8916.981255401282,3078.4239797692508,487.0,haco_safemarl_pilot,survey,21280816,3
0.0,0.0,300.0,0.0,0.9222509695529718,0.8458540615989678,0.0,0.9999999998888889,0.0,0.0,0.0,268.46466824111104,14.113188649529913,55.0,mappo_acoustic_shield,survey,21280816,3
1.0,1.0,272.0,0.22671568627450983,0.8300519604604754,0.6803115358447203,0.619047619047619,0.8979178081929345,0.0,0.0,0.0,5041.51999999998,2925.519842848585,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21290823,3
1.0,1.0,208.0,0.3141025641025641,0.7419682835072826,0.37584947735184016,0.33333333333333326,0.704510491544828,0.0,0.0,0.0,5113.680000000007,2398.6,0.0,independent_greedy,survey,21290823,3
1.0,1.0,236.0,0.3559322033898305,0.8371353041728609,0.7447213144015395,0.6666666666666666,0.8657723148708018,0.0,0.0,0.0,6564.065865685364,2751.980142360024,0.0,communication_aware,survey,21290823,3
