success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
0.0,0.3333333333333333,300.0,0.16333333333333333,0.8338513524800505,0.7814783080026756,0.3333333333333334,0.9291771749142105,0.0,0.0,0.0,754.9225682155702,361.3333897553987,413.0,haco_safemarl_mappo,traffic,21270949,3
0.0,1.0,152.0,0.09649122807017543,0.8643662335078849,0.8353784899376135,0.6666666666666666,0.9943296310571429,0.0,97.0,0.0,2817.3199999999974,1423.1272791636675,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21280956,3
0.0,1.0,116.0,0.10057471264367814,0.8622681312240437,0.8414176432283758,0.5555555555555557,0.9883578986380622,0.0,74.0,0.0,2851.8600000000033,1235.3999999999987,0.0,independent_greedy,traffic,21280956,3
0.0,1.0,151.0,0.15673289183222963,0.8539349020075037,0.8222869369906323,0.6666666666666666,0.9827723224201709,0.0,85.0,0.0,4250.974870528856,1830.111947175585,0.0,communication_aware,traffic,21280956,3
1.0,1.0,122.0,0.02185792349726776,0.8895439519712878,0.8615748833981635,0.20512820512820512,0.9990022759418425,0.0,0.0,0.0,3710.82010462599,1266.511889589427,146.0,haco_safemarl_pilot_no_acoustic,traffic,21280956,3
0.0,1.0,113.0,0.05899705014749262,0.8661413756260884,0.8538441290696754,0.3333333333333333,0.9921997639193317,0.0,117.0,0.0,3571.7573622494524,891.3517413915241,0.0,haco_safemarl_pilot_no_shield,traffic,21280956,3
1.0,1.0,120.0,0.027777777777777776,0.8901225597321653,0.8626560652888849,0.27777777777777785,0.9983700080327911,0.0,0.0,0.0,3645.249192987375,1273.0328080913923,140.0,haco_safemarl_pilot,traffic,21280956,3
0.0,0.3333333333333333,300.0,0.0,0.8620150763311795,0.8425497640986556,0.0,0.9999999998888889,0.0,0.0,0.0,805.1085704660909,904.2026366992562,254.0,haco_safemarl_mappo,traffic,21280956,3
0.0,0.6666666666666666,300.0,0.21444444444444444,0.848349505447931,0.7665185606070763,0.6666666666666669,0.9524362102057324,0.0,0.0,0.0,5560.499999999976,2941.0705032924043,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21290963,3
1.0,1.0,231.0,0.5901875901875901,0.6800762891584012,0.5202472981108406,1.0,0.790512593921567,0.0,0.0,0.0,5679.1350000000075,2184.4000000000074,0.0,independent_greedy,traffic,21290963,3
0.0,0.6666666666666666,300.0,0.2644444444444444,0.8525105365156187,0.7989224802622826,0.6666666666666669,0.9292469231409882,0.0,0.0,0.0,8349.164581847153,3566.638200170724,0.0,communication_aware,traffic,21290963,3
1.0,1.0,224.0,0.0,0.8849017422427574,0.8763928021642338,0.0,0.9999999998888889,0.0,0.0,0.0,7214.018750000001,1894.2692070188955,38.0,haco_safemarl_pilot_no_acoustic,traffic,21290963,3
1.0,1.0,224.0,0.01488095238095238,0.8825848551265248,0.8693266835585566,0.14492753623188406,0.9995438412883897,0.0,0.0,0.0,7068.719308137108,1755.172674358877,0.0,haco_safemarl_pilot_no_shield,traffic,21290963,3
1.0,1.0,224.0,0.0,0.8848746076611439,0.876312216945553,0.0,0.9999999998888889,0.0,0.0,0.0,7214.454911036631,1894.3352162404703,38.0,haco_safemarl_pilot,traffic,21290963,3
0.0,0.3333333333333333,300.0,0.0,0.8716310706491158,0.8363498529907095,0.0,0.9999999998888889,0.0,0.0,0.0,900.2788438067308,82.83617082441333,370.0,haco_safemarl_mappo,traffic,21290963,3
0.0,1.0,235.0,0.251063829787234,0.821495152227273,0.7399339524818731,0.6666666666666666,0.9457165535261942,0.0,115.0,0.0,4355.724999999986,2026.2826438422094,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21300970,3
0.0,1.0,180.0,0.4314814814814814,0.7786882239766756,0.6715982042866238,0.6666666666666665,0.750348308419823,0.0,88.0,0.0,4425.300000000006,1672.7999999999997,0.0,independent_greedy,traffic,21300970,3
0.0,0.6666666666666666,300.0,0.38333333333333336,0.8013914379675073,0.7156057374141556,0.6666666666666669,0.8376640856866528,0.0,100.0,0.0,8184.4672215705,3332.804367951114,0.0,communication_aware,traffic,21300970,3
0.0,0.6666666666666666,300.0,0.06111111111111111,0.8998514393877766,0.8542116646853761,0.3333333333333334,0.9915980972964706,0.0,0.0,0.0,4418.075227709878,1735.7773380287329,643.0,haco_safemarl_pilot_no_acoustic,traffic,21300970,3
0.0,1.0,180.0,0.20370370370370372,0.8279275193700009,0.701964992261384,0.6666666666666665,0.9562968707991516,0.0,86.0,0.0,5689.332414164672,1283.2589193553404,0.0,haco_safemarl_pilot_no_shield,traffic,21300970,3
0.0,0.6666666666666666,300.0,0.056666666666666664,0.9008616854416409,0.8573117014987258,0.3333333333333334,0.9928347402292346,0.0,0.0,0.0,4413.130576177496,1730.248959202942,640.0,haco_safemarl_pilot,traffic,21300970,3
0.0,0.0,300.0,0.16222222222222218,0.8635104428520264,0.7963371943571945,0.3333333333333334,0.9302427561184494,0.0,0.0,0.0,1155.6642054873332,583.205415698834,460.0,haco_safemarl_mappo,traffic,21300970,3
0.0,1.0,234.0,0.42877492877492873,0.6499070283173822,0.41839678933370217,0.6666666666666666,0.7766700957668491,0.0,46.0,0.0641025641025641,4337.189999999986,1970.6795003031639,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21310977,3
0.0,1.0,179.0,0.41899441340782123,0.6282992675941373,0.23571362325440445,0.6666666666666665,0.7379576982514978,0.0,36.0,0.0670391061452514,4400.715000000006,1456.2000000000035,0.0,independent_greedy,traffic,21310977,3
0.0,0.3333333333333333,300.0,0.6422222222222222,0.6638826875110272,0.5348390574026692,1.0,0.7994017048931691,0.03,85.0,0.07333333333333333,7942.18171090658,3004.519604859139,0.0,communication_aware,traffic,21310977,3
1.0,1.0,288.0,0.474537037037037,0.6148019135739742,0.3510182612528555,0.6666666666666669,0.6927896312888626,0.0,0.0,0.11458333333333333,8531.660886359,2662.81607122745,507.0,haco_safemarl_pilot_no_acoustic,traffic,21310977,3
0.0,0.3333333333333333,300.0,0.56,0.5668691912098491,0.37557159488679265,0.9333333333333333,0.6251285606119035,0.023333333333333334,152.0,0.07666666666666666,9014.533012212918,3019.8275526585253,0.0,haco_safemarl_pilot_no_shield,traffic,21310977,3
0.0,0.3333333333333333,300.0,0.5011111111111111,0.7537414086801065,0.654015322049072,0.6666666666666669,0.6597258353397428,0.0,0.0,0.08333333333333333,8758.609371343608,3105.5368000714884,542.0,haco_safemarl_pilot,traffic,21310977,3
0.0,0.0,300.0,0.49111111111111105,0.6456182426012482,0.4044426848738954,0.6666666666666669,0.6645251217772057,0.0,0.0,0.043333333333333335,624.4705454871283,133.47251907049204,564.0,haco_safemarl_mappo,traffic,21310977,3
0.0,0.6666666666666666,300.0,0.13555555555555557,0.8497454356636027,0.7588102171284438,0.4444444444444443,0.9633187549150787,0.0,86.0,0.0,5560.499999999976,2617.006465413441,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21320984,3
0.0,1.0,284.0,0.5974178403755869,0.6838643609900199,0.5828116193394598,0.7701149425287356,0.6290213059013857,0.0,121.0,0.035211267605633804,6982.140000000009,2928.4000000000146,0.0,independent_greedy,traffic,21320984,3
0.0,0.6666666666666666,300.0,0.16666666666666666,0.8604913020014914,0.8164402551644251,0.48888888888888876,0.943671612202252,0.0,114.0,0.0,8397.671522366012,3444.213277025452,0.0,communication_aware,traffic,21320984,3
0.0,0.3333333333333333,300.0,0.11222222222222224,0.868090914299251,0.8375702318575693,0.36666666666666664,0.9749810241137168,0.0,0.0,0.06666666666666667,6794.810209142229,2150.1136477832374,410.0,haco_safemarl_pilot_no_acoustic,traffic,21320984,3
0.0,1.0,276.0,0.28623188405797095,0.7537311440732734,0.6744138382711223,0.6666666666666669,0.9181867649047358,0.0,44.0,0.0,8738.337054876794,2089.311236423231,0.0,haco_safemarl_pilot_no_shield,traffic,21320984,3
0.0,0.3333333333333333,300.0,0.06666666666666664,0.8739730503618108,0.853231842706946,0.3333333333333334,0.9913258982637475,0.0033333333333333335,0.0,0.08,6846.858965326172,2216.5827277276917,406.0,haco_safemarl_pilot,traffic,21320984,3
0.0,0.0,300.0,0.1011111111111111,0.8784597308843718,0.8366768231946764,0.3333333333333334,0.9753190181735318,0.0,0.0,0.0,1299.5423514367462,574.1853377532466,389.0,haco_safemarl_mappo,traffic,21320984,3
1.0,1.0,230.0,0.08695652173913046,0.9047806269000599,0.8714069066801731,0.6231884057971012,0.993989481461102,0.0,0.0,0.0,4263.0499999999865,2122.4071791854467,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21330991,3
1.0,1.0,176.0,0.08522727272727272,0.8998058252651384,0.8549592482769716,0.5370370370370369,0.9923179989759966,0.0,0.0,0.0,4326.9600000000055,1868.6000000000054,0.0,independent_greedy,traffic,21330991,3
1.0,1.0,243.0,0.19478737997256512,0.8819205762709486,0.8456766489952389,0.6666666666666667,0.9711612987073148,0.0,0.0,0.0,6763.112010643832,2872.47625844285,0.0,communication_aware,traffic,21330991,3
1.0,1.0,195.0,0.10256410256410255,0.9004319693664646,0.8673821942933398,0.6666666666666665,0.9924600044010735,0.0,0.0,0.0,6084.757319667948,1938.407086048878,99.0,haco_safemarl_pilot_no_acoustic,traffic,21330991,3
1.0,1.0,173.0,0.07321772639691716,0.9086804389284345,0.8795904726093815,0.5925925925925924,0.9962451502163061,0.0,0.0,0.0,5475.309333663368,1691.0640749945244,0.0,haco_safemarl_pilot_no_shield,traffic,21330991,3
1.0,1.0,207.0,0.12077294685990334,0.8958257718640119,0.8613438115627772,0.6666666666666665,0.9900567897365651,0.0,0.0,0.0,6427.740584734229,2051.3297301188672,122.0,haco_safemarl_pilot,traffic,21330991,3
0.0,0.6666666666666666,300.0,0.03111111111111112,0.8904770491358527,0.8424169383010566,0.3111111111111111,0.9979421274702148,0.0,0.0,0.0,958.7006529749644,43.75119996529468,179.0,haco_safemarl_mappo,traffic,21330991,3
0.0,0.3333333333333333,300.0,0.3077777777777777,0.7243033419853734,0.6000269476355286,0.6666666666666669,0.9086373796823698,0.0,86.0,0.0,5560.499999999976,2418.829701244728,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21340998,3
0.0,1.0,275.0,0.5951515151515151,0.5540073750273009,0.3764861919689612,0.9404761904761905,0.6340642723689535,0.0,65.0,0.0,6760.875000000009,2365.4000000000083,0.0,independent_greedy,traffic,21340998,3
0.0,0.0,300.0,0.43,0.7760612519467597,0.7090366092477893,1.0,0.9353229053720618,0.0,73.0,0.0,8137.407024608375,2954.6570082520166,0.0,communication_aware,traffic,21340998,3
0.0,0.3333333333333333,300.0,0.44333333333333336,0.6975647755312877,0.5840592500076415,1.0,0.8776289424823631,0.0,13.0,0.0,9340.413050748803,2936.80938318152,499.0,haco_safemarl_pilot_no_acoustic,traffic,21340998,3
0.0,0.3333333333333333,300.0,0.5122222222222222,0.6428340886605719,0.5374779780236119,1.0,0.9155870374109677,0.0,64.0,0.0,9282.764618538875,2900.0923921672156,0.0,haco_safemarl_pilot_no_shield,traffic,21340998,3
0.0,0.0,300.0,0.41777777777777775,0.7843384765262601,0.7303900948024921,1.0,0.8884574561881612,0.0,13.0,0.0,9202.95951701517,3194.456315810627,526.0,haco_safemarl_pilot,traffic,21340998,3
0.0,0.0,300.0,0.3611111111111111,0.7392475430241696,0.6326943254234627,0.6666666666666669,0.861857728429595,0.0,14.0,0.0,1271.928908336207,250.81536563487109,668.0,haco_safemarl_mappo,traffic,21340998,3
0.0,1.0,244.0,0.337431693989071,0.7423483581606704,0.5336851669497942,0.6666666666666667,0.7842637138318751,0.0,104.0,0.012295081967213115,4522.5399999999845,1594.3525331952824,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21351005,3
0.0,1.0,187.0,0.6203208556149733,0.5898837760819123,0.22432026723157186,0.8596491228070174,0.4729928375343772,0.0,80.0,0.1443850267379679,4597.395000000006,1240.0000000000002,0.0,independent_greedy,traffic,21351005,3
0.0,0.6666666666666666,300.0,0.4666666666666667,0.7584849777566106,0.6550490842815203,0.8111111111111111,0.7224971305041026,0.0,180.0,0.05,8225.4176449137,3244.3521505674207,0.0,communication_aware,traffic,21351005,3
0.0,1.0,225.0,0.3288888888888889,0.8031551827159091,0.720831320514052,0.4637681159420289,0.850307663442738,0.0044444444444444444,0.0,0.22666666666666666,5671.636087179278,1170.8626682081047,442.0,haco_safemarl_pilot_no_acoustic,traffic,21351005,3
0.0,1.0,203.0,0.5106732348111659,0.7227680107793651,0.6654719948485768,0.6984126984126983,0.7497424984305411,0.029556650246305417,40.0,0.22167487684729065,6457.709990325346,1687.4850187795014,0.0,haco_safemarl_pilot_no_shield,traffic,21351005,3
1.0,1.0,227.0,0.33920704845814964,0.8157077150301284,0.767827114008738,0.49275362318840565,0.8388427696176337,0.0,0.0,0.20704845814977973,5903.107464821095,1487.8439934470457,434.0,haco_safemarl_pilot,traffic,21351005,3
0.0,0.0,300.0,0.08555555555555555,0.8313120516542664,0.8011191285315785,0.3333333333333334,0.9827942197278074,0.0,0.0,0.1,1368.4938576539412,250.3686014457506,572.0,haco_safemarl_mappo,traffic,21351005,3
0.0,0.6666666666666666,300.0,0.7622222222222222,0.4524861279154024,0.2774000905620796,1.0,0.33333333311497365,0.0,60.0,0.06,5560.499999999976,2191.938755746033,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21161012,3
0.0,1.0,262.0,0.9643765903307888,0.29762189706502434,0.04853198813207236,1.0,0.44144142437933276,0.0,45.0,0.07251908396946564,6441.270000000009,2236.8000000000006,0.0,independent_greedy,acoustic_degradation,21161012,3
0.0,0.3333333333333333,300.0,0.8455555555555555,0.7116898438166929,0.6686220999913702,1.0,0.3333333328157618,0.0,52.0,0.06333333333333334,7877.556988683565,2947.806711313098,0.0,communication_aware,acoustic_degradation,21161012,3
0.0,0.6666666666666666,300.0,0.6955555555555556,0.5759262530812197,0.3585084799984452,0.9666666666666667,0.5379940948747421,0.02,9.0,0.1,8941.48684877666,2338.6044069154755,950.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21161012,3
0.0,0.3333333333333333,300.0,0.8033333333333333,0.5043879999524489,0.30783071590548516,1.0,0.36482096031634476,0.02,45.0,0.07666666666666666,9051.293154320301,2922.4452647934795,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21161012,3
0.0,0.3333333333333333,300.0,0.6811111111111111,0.6976015541389202,0.6079474450529515,0.8333333333333334,0.5340763935752697,0.03,16.0,0.08333333333333333,8825.028901881027,2957.0481720419593,951.0,haco_safemarl_pilot,acoustic_degradation,21161012,3
0.0,0.0,300.0,0.7455555555555556,0.5816545105599115,0.4703496693224988,1.0,0.3333333331426428,0.0,11.0,0.06333333333333334,1241.0581743850823,260.05897345118507,966.0,haco_safemarl_mappo,acoustic_degradation,21161012,3
1.0,1.0,220.0,1.0,0.19816111418552676,0.09468452317524541,1.0,0.0,0.0,0.0,0.18636363636363637,4077.699999999988,1866.5570224581027,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21171019,3
1.0,1.0,168.0,1.0,0.15483479139413775,0.07445975052508455,1.0,0.0,0.0,0.0,0.1130952380952381,4130.280000000005,1374.2000000000023,0.0,independent_greedy,acoustic_degradation,21171019,3
0.0,0.0,300.0,1.0,0.4019599144745497,0.2757997787542046,1.0,0.0,0.03,0.0,0.12,7627.118357473462,2953.047787252743,0.0,communication_aware,acoustic_degradation,21171019,3
0.0,0.6666666666666666,300.0,1.0,0.25218357218716453,0.12511905539619175,1.0,0.0,0.0,0.0,0.11666666666666667,8841.764807768108,2577.9616959944974,948.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21171019,3
0.0,0.0,300.0,1.0,0.27442045582192437,0.17177942422151588,1.0,0.0,0.0,0.0,0.11333333333333333,8662.612529533377,3036.490192688214,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21171019,3
0.0,0.0,300.0,1.0,0.5690758932540361,0.5140357006932649,1.0,0.0,0.0,0.0,0.09666666666666666,8334.962683131596,3007.8603151652305,952.0,haco_safemarl_pilot,acoustic_degradation,21171019,3
0.0,0.0,300.0,1.0,0.2473773316538567,0.21035096021285293,1.0,0.0,0.0,0.0,0.14,492.886808878165,54.84476445637165,958.0,haco_safemarl_mappo,acoustic_degradation,21171019,3
1.0,1.0,149.0,1.0,0.36394956958640307,0.17438432788319763,1.0,0.0,0.0,0.0,0.020134228187919462,2761.7149999999983,977.1244541547258,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21181026,3
1.0,1.0,114.0,0.847953216374269,0.3302696775466668,0.07399016490037588,1.0,0.3333333327993097,0.0,0.0,0.0,2802.6900000000032,762.5999999999999,0.0,independent_greedy,acoustic_degradation,21181026,3
0.0,0.3333333333333333,300.0,1.0,0.46725519896841167,0.30473153103492623,1.0,0.0,0.0,0.0,0.08,7636.601792016112,3015.063197038659,0.0,communication_aware,acoustic_degradation,21181026,3
1.0,1.0,205.0,0.7658536585365854,0.43421238941132584,0.17917087378216837,1.0,0.3333333331081479,0.0,0.0,0.0,6306.878243193753,1690.1592889189178,615.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21181026,3
1.0,1.0,289.0,1.0,0.3790757372229305,0.19917223820411117,1.0,0.0,0.0,0.0,0.10380622837370242,8512.878778074864,2586.6047954915807,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21181026,3
0.0,0.0,300.0,0.8455555555555555,0.58396305483014,0.4771538264597173,1.0,0.3333333328157618,0.0,0.0,0.11333333333333333,8316.883761222261,3026.5510734297195,950.0,haco_safemarl_pilot,acoustic_degradation,21181026,3
0.0,0.0,300.0,0.7511111111111112,0.5342469344315185,0.4065171445051418,1.0,0.33333333313403485,0.0,0.0,0.14666666666666667,407.4954762999632,106.88198864510402,937.0,haco_safemarl_mappo,acoustic_degradation,21181026,3
0.0,1.0,286.0,0.9522144522144523,0.6785287725320882,0.6439622902735256,1.0,0.33333332792676323,0.0,161.0,0.0,5301.009999999978,2863.0567180748985,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21191033,3
0.0,1.0,218.0,0.8975535168195717,0.5130773011921136,0.3696180927578684,1.0,0.33333333215702576,0.0,122.0,0.027522935779816515,5359.530000000007,2139.3999999999974,0.0,independent_greedy,acoustic_degradation,21191033,3
0.0,0.6666666666666666,300.0,0.951111111111111,0.7135320712352065,0.6751305414092286,1.0,0.3333333281680442,0.0,185.0,0.0,7952.428685383819,2903.911569729096,0.0,communication_aware,acoustic_degradation,21191033,3
0.0,0.6666666666666666,300.0,0.6433333333333333,0.7091311226622162,0.5775381715855173,0.8111111111111111,0.41121819799656933,0.0,1.0,0.05,8740.86781575147,3061.857040073882,940.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21191033,3
0.0,1.0,215.0,0.7395348837209303,0.6850781049000454,0.5815342018487828,1.0,0.3333333331513566,0.0,57.0,0.037209302325581395,6739.388624251647,1764.945460681708,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21191033,3
0.0,0.3333333333333333,300.0,0.6822222222222222,0.7285605358494548,0.6346823849737873,0.8222222222222222,0.33333333321107794,0.0,0.0,0.02666666666666667,9239.674922055661,3406.55341368883,901.0,haco_safemarl_pilot,acoustic_degradation,21191033,3
0.0,0.0,300.0,0.43111111111111106,0.7544112035625968,0.6911810539453592,1.0,0.6660162600103113,0.0,0.0,0.0,665.1109564149154,160.91836946040445,900.0,haco_safemarl_mappo,acoustic_degradation,21191033,3
0.0,1.0,208.0,1.0,0.43106773398202336,0.23479242013926663,1.0,0.0,0.0,84.0,0.07211538461538461,3855.2799999999897,1468.414549632205,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21201040,3
0.0,1.0,159.0,1.0,0.3147966313442532,0.1502102015976017,1.0,0.0,0.0,65.0,0.0,3909.015000000005,1243.3999999999999,0.0,independent_greedy,acoustic_degradation,21201040,3
0.0,0.0,300.0,1.0,0.6472381492394345,0.6077263336268687,1.0,0.0,0.0,18.0,0.07333333333333333,7729.693894500796,2879.0016501715736,0.0,communication_aware,acoustic_degradation,21201040,3
0.0,0.3333333333333333,300.0,1.0,0.5555852336548893,0.4456641467876567,1.0,0.0,0.0,4.0,0.03,9141.638949503538,3215.5069558796185,900.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21201040,3
0.0,1.0,245.0,1.0,0.45195644205324337,0.38097041276564775,1.0,0.0,0.0,62.0,0.061224489795918366,7480.985718963588,1910.2701309294303,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21201040,3
0.0,0.0,300.0,1.0,0.6460917706651751,0.6261084041178961,1.0,0.0,0.0,4.0,0.04666666666666667,8798.954923090481,3081.3236167049863,906.0,haco_safemarl_pilot,acoustic_degradation,21201040,3
0.0,0.0,300.0,1.0,0.6528956815862885,0.5473486994887812,1.0,0.0,0.0,3.0,0.0,585.1748498841979,197.08000847049826,900.0,haco_safemarl_mappo,acoustic_degradation,21201040,3
0.0,1.0,268.0,0.8955223880597014,0.5614853587267009,0.30175722287063556,1.0,0.5728202596897027,0.04477611940298507,55.0,0.1044776119402985,4967.379999999981,2807.409906266847,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21211047,3
0.0,1.0,205.0,0.8536585365853658,0.4996238286240064,0.07316525744138616,1.0,0.4710397755410883,0.0,42.0,0.03414634146341464,5039.925000000007,2271.800000000007,0.0,independent_greedy,acoustic_degradation,21211047,3
0.0,0.3333333333333333,300.0,0.8044444444444444,0.6838097213366501,0.5555575532114,1.0,0.49412965727935704,0.02,0.0,0.09333333333333334,8042.5988336303935,3623.9332053405033,0.0,communication_aware,acoustic_degradation,21211047,3
0.0,0.6666666666666666,300.0,0.4533333333333333,0.6382629086358229,0.32468013593786343,0.7444444444444444,0.6598518177671647,0.0033333333333333335,51.0,0.07333333333333333,7604.824824670873,2628.1805361232205,1016.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21211047,3
0.0,0.3333333333333333,300.0,0.6,0.5611789037608982,0.33897233011495853,0.8,0.49019607826450295,0.0,118.0,0.1,8923.494169494395,3017.782963982755,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21211047,3
0.0,0.3333333333333333,300.0,0.5077777777777778,0.7141455027639765,0.573228201373458,0.7222222222222222,0.6005410250283864,0.016666666666666666,0.0,0.10666666666666667,8887.79102419922,3635.1405796651193,950.0,haco_safemarl_pilot,acoustic_degradation,21211047,3
0.0,0.3333333333333333,300.0,0.3711111111111111,0.7570801276405282,0.6616371590746956,0.711111111111111,0.6665917583044244,0.0,0.0,0.07333333333333333,788.4924756273678,211.62975337870566,900.0,haco_safemarl_mappo,acoustic_degradation,21211047,3
0.0,0.6666666666666666,300.0,1.0,0.42324150070841426,0.2792404997711949,1.0,0.0,0.0,12.0,0.07666666666666666,5560.499999999976,2879.091170020311,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21221054,3
0.0,1.0,247.0,0.9122807017543859,0.35388201826881827,0.1568167595375213,1.0,0.3333333317288889,0.02834008097165992,27.0,0.05668016194331984,6072.495000000008,2623.2000000000053,0.0,independent_greedy,acoustic_degradation,21221054,3
0.0,0.3333333333333333,300.0,1.0,0.6597900084620383,0.6046836759464993,1.0,0.0,0.0,0.0,0.07333333333333333,7798.003411253992,3019.2715102051084,0.0,communication_aware,acoustic_degradation,21221054,3
0.0,0.6666666666666666,300.0,0.7411111111111112,0.5275538857835844,0.3948101243163269,1.0,0.42272263590954373,0.0,0.0,0.05333333333333334,8928.309378287599,2847.3904108710367,936.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21221054,3
0.0,0.3333333333333333,300.0,0.9355555555555556,0.4822760368610692,0.357798132234014,1.0,0.33333333036068175,0.0,0.0,0.06666666666666667,8940.600538141316,3077.2236441498553,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21221054,3
0.0,0.3333333333333333,300.0,0.7522222222222222,0.6814458886794763,0.6120028439264588,1.0,0.4345155396025549,0.0,0.0,0.05333333333333334,8857.647091007868,3141.1806017375234,929.0,haco_safemarl_pilot,acoustic_degradation,21221054,3
0.0,0.0,300.0,0.7011111111111111,0.6050109039348864,0.4490086732947536,1.0,0.41272964735291046,0.0,0.0,0.11333333333333333,652.7790240639388,37.57046176300208,943.0,haco_safemarl_mappo,acoustic_degradation,21221054,3
0.0,1.0,240.0,1.0,0.32588493932924856,0.2908275420529136,1.0,0.0,0.05,0.0,0.10416666666666667,4448.399999999985,2135.5371565544106,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21231061,3
1.0,1.0,183.0,0.9890710382513661,0.2844263820070503,0.13044679277478827,1.0,0.3333332299722543,0.0,0.0,0.14207650273224043,4499.055000000006,1716.0000000000045,0.0,independent_greedy,acoustic_degradation,21231061,3
0.0,0.0,300.0,1.0,0.5937397315561593,0.5581680062046133,1.0,0.0,0.013333333333333334,0.0,0.08666666666666667,7691.3172456678785,2863.3557394416503,0.0,communication_aware,acoustic_degradation,21231061,3
0.0,0.3333333333333333,300.0,1.0,0.4194239875663329,0.3099676907290997,1.0,0.0,0.0,0.0,0.09,8790.47859987737,2789.1181108646015,939.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21231061,3
0.0,0.3333333333333333,300.0,1.0,0.3963772836492398,0.3389449928345625,1.0,0.0,0.02,0.0,0.08333333333333333,8877.509577897505,2908.120445347267,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21231061,3
0.0,0.0,300.0,1.0,0.6165030340528141,0.5740690929101973,1.0,0.0,0.016666666666666666,0.0,0.08666666666666667,8434.311224053354,2988.1425106435368,941.0,haco_safemarl_pilot,acoustic_degradation,21231061,3
0.0,0.0,300.0,1.0,0.5063776600163927,0.3707808093912445,1.0,0.0,0.0,0.0,0.16666666666666666,578.6717320686956,48.338300706177165,941.0,haco_safemarl_mappo,acoustic_degradation,21231061,3
1.0,1.0,278.0,0.7997601918465227,0.45562134705201773,0.27111898076998153,1.0,0.3333333330254301,0.0,0.0,0.0,5152.72999999998,2112.6673706267684,0.0,fixed_auv_ga_pso_tlbo_proxy,acoustic_degradation,21241068,3
1.0,1.0,213.0,0.8607198748043817,0.3221308514444639,0.1788518718148492,1.0,0.4255170551004414,0.0,0.0,0.0,5236.605000000007,1701.6000000000045,0.0,independent_greedy,acoustic_degradation,21241068,3
0.0,0.0,300.0,0.8677777777777778,0.6772956767875118,0.6066841314270254,1.0,0.3333333326271685,0.0,84.0,0.0,7839.865754460106,3001.1603216082535,0.0,communication_aware,acoustic_degradation,21241068,3
0.0,0.3333333333333333,300.0,0.7444444444444444,0.5828100398641052,0.38038676957119016,1.0,0.48268184930616653,0.0,0.0,0.0,9108.17823836883,3010.4839441922554,907.0,haco_safemarl_pilot_no_acoustic,acoustic_degradation,21241068,3
0.0,0.3333333333333333,300.0,0.89,0.4779703572725385,0.32942169778926084,1.0,0.3613538313415976,0.0,37.0,0.0,9011.109137621039,3050.24518633419,0.0,haco_safemarl_pilot_no_shield,acoustic_degradation,21241068,3
0.0,0.0,300.0,0.7322222222222222,0.6987842973733586,0.6190854157782544,1.0,0.4787303310741926,0.0,0.0,0.0,9010.982349360342,3168.790986793463,913.0,haco_safemarl_pilot,acoustic_degradation,21241068,3
0.0,0.0,300.0,0.6533333333333333,0.5515677722550036,0.3385485519288813,0.8222222222222222,0.5001849794209282,0.0,0.0,0.0,909.5791660566927,212.90840697724173,910.0,haco_safemarl_mappo,acoustic_degradation,21241068,3
