success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
0.0,0.6666666666666666,300.0,0.0,0.9327862574129118,0.8827144431263189,0.0,0.9999999998888889,0.0,0.0,0.0,5560.499999999976,2886.256207821476,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21480955,3
1.0,1.0,251.0,0.18592297476759628,0.852148690458558,0.8234631542496045,0.6666666666666667,0.9745678530470111,0.0,0.0,0.0,6170.835000000008,2511.0000000000036,0.0,independent_greedy,survey,21480955,3
1.0,1.0,284.0,0.0,0.9324913684881436,0.8858884780697743,0.0,0.9999999998888889,0.0,0.0,0.0,8058.5,3559.9671889210426,0.0,communication_aware,survey,21480955,3
1.0,1.0,244.0,0.0,0.9219415148164244,0.8990565635305103,0.0,0.9999999998888889,0.0,0.0,0.0,7636.292499999994,1905.7356326800252,3.0,haco_safemarl_pilot_no_acoustic,survey,21480955,3
1.0,1.0,244.0,0.0,0.921854759558461,0.8988004726657348,0.0,0.9999999998888889,0.0,0.0,0.0,7632.751954504666,1900.0744224968166,0.0,haco_safemarl_pilot_no_shield,survey,21480955,3
1.0,1.0,244.0,0.0,0.9220031394396475,0.8992546130514596,0.0,0.9999999998888889,0.0,0.0,0.0,7637.555729520567,1907.9904501856938,4.0,haco_safemarl_pilot,survey,21480955,3
0.0,0.3333333333333333,300.0,0.0,0.8931071458690728,0.8343043481105046,0.0,0.9999999998888889,0.0,0.0,0.0,543.6209210453761,171.7438830780846,68.0,haco_safemarl_mappo,survey,21480955,3
0.0,0.6666666666666666,300.0,0.38999999999999996,0.6544092912066332,0.4014208972131996,0.6666666666666669,0.8104464967989886,0.0,0.0,0.0,5560.499999999976,3141.9103061193077,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21490962,3
1.0,1.0,231.0,0.40548340548340567,0.6556230687768875,0.3371031941434778,0.6666666666666666,0.779851328933789,0.0,0.0,0.0,5679.1350000000075,2777.400000000015,0.0,independent_greedy,survey,21490962,3
0.0,0.3333333333333333,300.0,0.43111111111111106,0.7477989716626452,0.6359529151008275,0.6666666666666669,0.7654688693376426,0.0,0.0,0.0,8131.6529007434065,3715.65881891957,0.0,communication_aware,survey,21490962,3
0.0,0.6666666666666666,300.0,0.41,0.7135911661258522,0.5697979173077453,0.6666666666666669,0.8053382457978652,0.0,0.0,0.0,9025.71613776046,2747.743877368136,422.0,haco_safemarl_pilot_no_acoustic,survey,21490962,3
0.0,0.6666666666666666,300.0,0.461111111111111,0.6532601802343657,0.49508436145779267,0.6666666666666669,0.7319877639531887,0.0,26.0,0.0,8954.206122802727,2838.0435203030725,0.0,haco_safemarl_pilot_no_shield,survey,21490962,3
0.0,0.3333333333333333,300.0,0.4255555555555555,0.7918157474962199,0.6953709426906047,0.6666666666666669,0.7844022829581483,0.0,0.0,0.0,8853.201589611108,3078.99220473701,431.0,haco_safemarl_pilot,survey,21490962,3
0.0,0.3333333333333333,300.0,0.15888888888888889,0.8867292593005989,0.8127401586836226,0.3333333333333334,0.9333851291984412,0.0,0.0,0.0,383.6030735396641,27.110243665886344,304.0,haco_safemarl_mappo,survey,21490962,3
0.0,0.6666666666666666,300.0,0.52,0.6089151315603827,0.43204818437883563,0.6666666666666669,0.6165923280949771,0.0,115.0,0.0,5560.499999999976,2646.9057799619304,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21500969,3
0.0,1.0,297.0,0.5544332210998877,0.5635620814790205,0.10118289642553407,0.8666666666666667,0.7019351100633889,0.0,193.0,0.0,7301.74500000001,3020.60000000001,0.0,independent_greedy,survey,21500969,3
0.0,0.0,300.0,0.6122222222222222,0.7351931055591687,0.6301996649299846,1.0,0.6594924437332254,0.0,16.0,0.0,8001.615141559639,2840.955033266307,0.0,communication_aware,survey,21500969,3
0.0,0.3333333333333333,300.0,0.49333333333333335,0.6581589593016953,0.35830420526257933,1.0,0.7492379199818707,0.0,0.0,0.0,9289.532614501879,2877.8652772258333,554.0,haco_safemarl_pilot_no_acoustic,survey,21500969,3
0.0,0.3333333333333333,300.0,0.6177777777777778,0.5769887687020784,0.383141312891046,1.0,0.6459882302242588,0.0,52.0,0.0,9192.781677422816,2784.056877370437,0.0,haco_safemarl_pilot_no_shield,survey,21500969,3
0.0,0.0,300.0,0.5011111111111112,0.7577232159785919,0.6033028050240797,1.0,0.7592829027801237,0.0,0.0,0.0,9094.629802545922,2930.2320479066343,582.0,haco_safemarl_pilot,survey,21500969,3
0.0,0.0,300.0,0.0,0.8753713972370306,0.8303436306278059,0.0,0.9999999998888889,0.0,0.0,0.0,562.9394712691349,222.854597565442,355.0,haco_safemarl_mappo,survey,21500969,3
0.0,0.6666666666666666,300.0,0.12333333333333334,0.9141184703470006,0.8424998868365826,0.35555555555555557,0.9638711474142827,0.0,38.0,0.0,5560.499999999976,2787.3290088799436,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21510976,3
0.0,1.0,234.0,0.2122507122507122,0.8539054558317372,0.7307760687416754,0.3333333333333333,0.9315975298738799,0.0,29.0,0.0,5752.890000000008,2450.4000000000037,0.0,independent_greedy,survey,21510976,3
0.0,1.0,300.0,0.2044444444444444,0.898768678925277,0.8407561784344034,0.6666666666666669,0.9540270952697214,0.0,32.0,0.0,8386.638568524071,3386.7427121059814,0.0,communication_aware,survey,21510976,3
1.0,1.0,255.0,0.09803921568627451,0.9172294734861436,0.835968601544215,0.33333333333333337,0.9769159740155455,0.0,0.0,0.0,6424.927121249736,1634.1847211732604,226.0,haco_safemarl_pilot_no_acoustic,survey,21510976,3
0.0,1.0,228.0,0.13157894736842105,0.880948646548476,0.7315176179280968,0.3333333333333332,0.9561018435878829,0.0,28.0,0.0,7179.834076410529,1726.7339451508565,0.0,haco_safemarl_pilot_no_shield,survey,21510976,3
1.0,1.0,255.0,0.07973856209150326,0.9207964441277543,0.8467322097201123,0.33333333333333337,0.9852064770581859,0.0,0.0,0.0,6359.394476438308,1594.8537344691124,218.0,haco_safemarl_pilot,survey,21510976,3
0.0,0.0,300.0,0.0,0.9248529874131611,0.8866402987486973,0.0,0.9999999998888889,0.0,0.0,0.0,360.63241403598704,141.1728899688386,101.0,haco_safemarl_mappo,survey,21510976,3
0.0,1.0,146.0,0.1506849315068493,0.8945488643137037,0.8140927435191976,0.6666666666666665,0.9774538055826172,0.0,47.0,0.0,2706.1099999999988,1184.548941922608,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21520983,3
0.0,1.0,112.0,0.1101190476190476,0.8926918202235283,0.8236706135290514,0.5277777777777778,0.9837366166843827,0.0,36.0,0.0,2753.520000000003,922.6000000000008,0.0,independent_greedy,survey,21520983,3
0.0,1.0,139.0,0.19424460431654678,0.8891448141758125,0.8156647315833251,0.6666666666666666,0.9672544079003382,0.0,53.0,0.0,3890.967197170841,1395.0338899086144,0.0,communication_aware,survey,21520983,3
1.0,1.0,248.0,0.11559139784946236,0.8896443654653008,0.7593070154388853,0.33333333333333337,0.9669641499846521,0.0,0.0,0.0,6936.948637911614,2190.798233046338,318.0,haco_safemarl_pilot_no_acoustic,survey,21520983,3
0.0,1.0,109.0,0.08256880733944955,0.8951451755645145,0.7964107765444103,0.33333333333333337,0.9840582561209342,0.0,36.0,0.0,3498.7178761330674,763.233462475505,0.0,haco_safemarl_pilot_no_shield,survey,21520983,3
1.0,1.0,248.0,0.08870967741935484,0.8949850893513465,0.7781281075111289,0.33333333333333337,0.9814003534181334,0.0,0.0,0.0,6838.200057414966,2143.1226844496705,318.0,haco_safemarl_pilot,survey,21520983,3
0.0,0.0,300.0,0.0,0.8901975103885702,0.8405178752229553,0.0,0.9999999998888889,0.0,0.0,0.0,506.4177976469636,117.50408120847936,189.0,haco_safemarl_mappo,survey,21520983,3
0.0,0.6666666666666666,300.0,0.49333333333333323,0.6629053923856684,0.537225283088063,1.0,0.9768031789325502,0.0,45.0,0.0,5560.499999999976,2649.36962057011,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21530990,3
0.0,1.0,298.0,0.5961968680089486,0.5663675535837392,0.3093447281670589,1.0,0.8955477210881713,0.0,35.0,0.0,7326.33000000001,3221.4000000000206,0.0,independent_greedy,survey,21530990,3
0.0,0.3333333333333333,300.0,0.5677777777777777,0.7267542917907625,0.673407478901379,1.0,0.9852974684776126,0.0,39.0,0.0,8017.810898097176,2995.1452230994682,0.0,communication_aware,survey,21530990,3
0.0,0.3333333333333333,300.0,0.4055555555555555,0.7082758913002675,0.5073520554132729,1.0,0.8919250746157819,0.0,0.0,0.0,9187.08112781384,3096.2391553352736,545.0,haco_safemarl_pilot_no_acoustic,survey,21530990,3
0.0,0.3333333333333333,300.0,0.5588888888888888,0.6354674914495728,0.5302391971327339,1.0,0.9471637785515425,0.0,34.0,0.0,9152.552214423398,2942.9571768613114,0.0,haco_safemarl_pilot_no_shield,survey,21530990,3
0.0,0.0,300.0,0.4244444444444444,0.7926096613743158,0.7031666469703596,1.0,0.9022266155533573,0.0,0.0,0.0,9028.653817246974,3239.124387613347,567.0,haco_safemarl_pilot,survey,21530990,3
0.0,0.0,300.0,0.19333333333333333,0.8423236915232943,0.7711488857614971,0.3333333333333334,0.8969552164282063,0.0,0.0,0.0,401.20869484946525,97.04345511058744,417.0,haco_safemarl_mappo,survey,21530990,3
1.0,1.0,292.0,0.0091324200913242,0.9286607337052684,0.91393793176483,0.08888888888888888,0.999830137687579,0.0,0.0,0.0,5412.2199999999775,3095.8975179333315,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21540997,3
1.0,1.0,223.0,0.1823617339312406,0.8720342457352165,0.8126785819363922,0.42028985507246375,0.9688877229939353,0.0,0.0,0.0,5482.455000000007,2461.6000000000017,0.0,independent_greedy,survey,21540997,3
1.0,1.0,253.0,0.006587615283267457,0.9286826212824344,0.9135692284964917,0.0641025641025641,0.9999120593493045,0.0,0.0,0.0,7178.875,3276.7783998529003,0.0,communication_aware,survey,21540997,3
0.0,1.0,217.0,0.006144393241167435,0.9241389650287221,0.8702587370417099,0.0606060606060606,0.9999235620804333,0.1382488479262673,0.0,0.25806451612903225,5342.740675222639,1302.3403217741247,180.0,haco_safemarl_pilot_no_acoustic,survey,21540997,3
0.0,1.0,217.0,0.1490015360983103,0.9089989862162364,0.8243716022304012,0.33333333333333326,0.9422289351299877,0.17050691244239632,0.0,0.31336405529953915,6750.535393832301,1662.8205497159483,0.0,haco_safemarl_pilot_no_shield,survey,21540997,3
0.0,1.0,217.0,0.004608294930875576,0.9243084475935192,0.8707360985765383,0.045454545454545456,0.9999571347843481,0.1382488479262673,0.0,0.2672811059907834,5307.817042768171,1333.2368195410108,181.0,haco_safemarl_pilot,survey,21540997,3
0.0,0.0,300.0,0.0,0.9207843879869577,0.903893392664372,0.0,0.9999999998888889,0.0,0.0,0.0,993.0835281550918,504.64325975252603,299.0,haco_safemarl_mappo,survey,21540997,3
1.0,1.0,217.0,0.34254992319508454,0.7691736641562665,0.5127921296222916,0.6666666666666665,0.8110151855572237,0.0,0.0,0.0,4022.0949999999884,1873.374449033532,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21551004,3
1.0,1.0,166.0,0.5582329317269076,0.6946456776326232,0.428333917984069,0.6666666666666666,0.5560150719680917,0.0,0.0,0.0,4081.110000000005,1351.1999999999994,0.0,independent_greedy,survey,21551004,3
0.0,0.6666666666666666,300.0,0.44444444444444436,0.7794916858286484,0.6274021678815447,0.6666666666666669,0.7180812866160352,0.0,0.0,0.0,8146.916330351664,3414.731843365362,0.0,communication_aware,survey,21551004,3
1.0,1.0,200.0,0.2966666666666667,0.8182680617995086,0.6846591756542143,0.6666666666666665,0.857203369269371,0.0,0.0,0.0,6204.313683563764,1600.7164169409075,235.0,haco_safemarl_pilot_no_acoustic,survey,21551004,3
1.0,1.0,166.0,0.31325301204819284,0.7936418991592644,0.6013487193675608,0.6666666666666666,0.8430931578638505,0.0,0.0,0.0,5269.868845328851,1124.1260562248929,0.0,haco_safemarl_pilot_no_shield,survey,21551004,3
1.0,1.0,241.0,0.32641770401106496,0.8241133054188476,0.7573444393049085,0.6666666666666667,0.8733865828123365,0.0,0.0,0.0,7390.0322525067895,2085.246113924691,315.0,haco_safemarl_pilot,survey,21551004,3
0.0,0.0,300.0,0.0,0.8671546918481182,0.8296123359575233,0.0,0.9999999998888889,0.0,0.0,0.0,568.8647433174082,346.324084929327,335.0,haco_safemarl_mappo,survey,21551004,3
0.0,0.6666666666666666,300.0,0.32999999999999996,0.6980905789418883,0.5342328003782889,0.6666666666666669,0.8863431933409607,0.0,43.0,0.0,5560.499999999976,2809.5263652925782,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21561011,3
0.0,1.0,267.0,0.3757802746566791,0.6477083789184493,0.39796170020599236,0.6666666666666669,0.8266047703066116,0.0,32.0,0.0,6564.195000000009,3041.200000000016,0.0,independent_greedy,survey,21561011,3
0.0,0.3333333333333333,300.0,0.3788888888888889,0.7739940034924497,0.7014498921184197,0.6666666666666669,0.8406467318357929,0.0,37.0,0.0,8177.3304900420035,3595.848303813886,0.0,communication_aware,survey,21561011,3
0.0,0.3333333333333333,300.0,0.34888888888888886,0.7404866665388087,0.591058858916551,0.6666666666666669,0.8706177044267761,0.0,0.0,0.0,9078.07126687795,3110.2745086397354,381.0,haco_safemarl_pilot_no_acoustic,survey,21561011,3
0.0,0.3333333333333333,300.0,0.40888888888888886,0.6818783511751428,0.5486891395554452,0.6666666666666669,0.8093938923887809,0.0,32.0,0.0,9052.717149238379,3014.5765480972827,0.0,haco_safemarl_pilot_no_shield,survey,21561011,3
0.0,0.3333333333333333,300.0,0.3377777777777778,0.8191615784576071,0.747706848923898,0.6666666666666669,0.8838197604450153,0.0,0.0,0.0,8997.341716898924,3113.196335600434,388.0,haco_safemarl_pilot,survey,21561011,3
0.0,0.0,300.0,0.0,0.8808935389821979,0.8587180801240178,0.0,0.9999999998888889,0.0,0.0,0.0,393.058258333,113.14961646236554,259.0,haco_safemarl_mappo,survey,21561011,3
0.0,1.0,261.0,0.0,0.9395713205710785,0.9102126441148859,0.0,0.9999999998888889,0.0,90.0,0.22988505747126436,4837.634999999982,2285.6473982216353,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21571018,3
0.0,1.0,200.0,0.22,0.8478828071673373,0.7703028034252489,0.6666666666666665,0.9586889721776594,0.0,69.0,0.46,4917.000000000006,1753.4000000000042,0.0,independent_greedy,survey,21571018,3
0.0,1.0,227.0,0.0,0.9396384422366367,0.9107485718094315,0.0,0.9999999998888889,0.0,78.0,0.24669603524229075,6441.125,2518.6013737044627,0.0,communication_aware,survey,21571018,3
0.0,1.0,248.0,0.0,0.9455041977849746,0.9318186305631014,0.0,0.9999999998888889,0.0,39.0,0.25806451612903225,5872.4837085166155,1658.9947298638367,324.0,haco_safemarl_pilot_no_acoustic,survey,21571018,3
0.0,1.0,194.0,0.0,0.9422682618468472,0.9322821998673861,0.0,0.9999999998888889,0.0,67.0,0.29381443298969073,6138.706250000003,1621.4740933574592,0.0,haco_safemarl_pilot_no_shield,survey,21571018,3
0.0,1.0,248.0,0.0,0.9455041977849746,0.9318186305631014,0.0,0.9999999998888889,0.0,39.0,0.25806451612903225,5872.4837085166155,1658.9947298638367,324.0,haco_safemarl_pilot,survey,21571018,3
0.0,0.3333333333333333,300.0,0.0,0.8968703321528447,0.8431153622595103,0.0,0.9999999998888889,0.0,27.0,0.2866666666666667,1396.8837128982343,450.34775913370527,402.0,haco_safemarl_mappo,survey,21571018,3
0.0,0.6666666666666666,300.0,0.5133333333333333,0.5643488130962332,0.31136362260142786,0.8777777777777778,0.6968594030370094,0.0,43.0,0.0,5560.499999999976,2503.0638247871802,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21581025,3
0.0,1.0,276.0,0.605072463768116,0.4857452199802256,0.1308332561779891,1.0,0.6922987274433553,0.0,33.0,0.0,6785.460000000009,2675.000000000007,0.0,independent_greedy,survey,21581025,3
0.0,0.0,300.0,0.6188888888888888,0.6703965745909393,0.49649759754263034,1.0,0.7290771962940568,0.0,38.0,0.0,7963.442724574216,2928.572959931018,0.0,communication_aware,survey,21581025,3
0.0,0.3333333333333333,300.0,0.5433333333333333,0.6055040631784567,0.28665652902603317,1.0,0.6904683071439988,0.0,0.0,0.0,9135.713100172947,3126.328981339309,569.0,haco_safemarl_pilot_no_acoustic,survey,21581025,3
0.0,0.0,300.0,0.6511111111111111,0.5419129999116136,0.3125720223989096,1.0,0.6923681914671421,0.0,32.0,0.0,9098.94019470136,2934.044334116902,0.0,haco_safemarl_pilot_no_shield,survey,21581025,3
0.0,0.0,300.0,0.551111111111111,0.7334950149093625,0.5688667531479513,1.0,0.7101596829660426,0.0,0.0,0.0,8981.911078750316,3093.264232884514,601.0,haco_safemarl_pilot,survey,21581025,3
0.0,0.0,300.0,0.09555555555555555,0.8543189786982722,0.8024876411051849,0.3333333333333334,0.9781631796134052,0.0,0.0,0.0,661.7198191674007,137.18054864559804,534.0,haco_safemarl_mappo,survey,21581025,3
0.0,0.6666666666666666,300.0,0.4511111111111111,0.6655688713658154,0.43832048737867574,0.9666666666666667,0.8213879405930458,0.0,74.0,0.0,5560.499999999976,2596.6877357195017,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21591032,3
0.0,0.6666666666666666,300.0,0.7033333333333334,0.5258600717187021,0.22772792491170682,1.0,0.6368557870150973,0.0,56.0,0.0,7375.50000000001,3170.8000000000156,0.0,independent_greedy,survey,21591032,3
0.0,0.3333333333333333,300.0,0.5322222222222222,0.7282895205409785,0.6164295959759071,1.0,0.8303280720197811,0.0,75.0,0.0,8044.02196244005,2922.0050960991202,0.0,communication_aware,survey,21591032,3
0.0,0.0,300.0,0.36777777777777776,0.7242300435915792,0.46872659507988385,1.0,0.8574020077033365,0.0,0.0,0.0,9246.790065113839,3487.25554466563,524.0,haco_safemarl_pilot_no_acoustic,survey,21591032,3
0.0,0.6666666666666666,300.0,0.5988888888888888,0.6327587858367546,0.537482902335877,1.0,0.9181091261923293,0.0,56.0,0.0,9263.386771202211,2437.717066157016,0.0,haco_safemarl_pilot_no_shield,survey,21591032,3
0.0,0.0,300.0,0.35,0.8051017697739495,0.7147149466829403,0.9,0.8747881565129358,0.0,0.0,0.0,9124.899796208108,3400.42059105772,564.0,haco_safemarl_pilot,survey,21591032,3
0.0,0.0,300.0,0.0,0.8959177252823571,0.8647349439559648,0.0,0.9999999998888889,0.0,0.0,0.0,1165.0499002375852,718.8472562513869,321.0,haco_safemarl_mappo,survey,21591032,3
1.0,1.0,196.0,0.4336734693877551,0.7366132758874274,0.4166568826283341,0.6666666666666665,0.6849947182451848,0.0,0.0,0.0,3632.8599999999915,2008.8955039094183,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21601039,3
1.0,1.0,150.0,0.49333333333333323,0.7192936190206433,0.5384080564036294,0.6666666666666665,0.6758190325636255,0.0,0.0,0.0,3687.7500000000045,1609.3999999999978,0.0,independent_greedy,survey,21601039,3
0.0,0.6666666666666666,300.0,0.4766666666666667,0.8008776706799767,0.6599417560943006,0.6666666666666669,0.643885236455078,0.0,0.0,0.0,8118.259051941387,3662.995354290786,0.0,communication_aware,survey,21601039,3
1.0,1.0,146.0,0.07077625570776255,0.877176844266217,0.8209838452115965,0.33333333333333326,0.9970986750139699,0.0,0.0,0.0,3541.2489635582388,809.3087180127454,209.0,haco_safemarl_pilot_no_acoustic,survey,21601039,3
1.0,1.0,146.0,0.2671232876712329,0.806692633159996,0.6639380877890596,0.46666666666666673,0.9366767567521503,0.0,0.0,0.0,4580.085545240432,1030.5109738424264,0.0,haco_safemarl_pilot_no_shield,survey,21601039,3
1.0,1.0,146.0,0.0776255707762557,0.875447857350448,0.819046363521501,0.33333333333333326,0.996434676305006,0.0,0.0,0.0,3627.8981661713397,875.4707612523063,210.0,haco_safemarl_pilot,survey,21601039,3
0.0,0.0,300.0,0.2322222222222222,0.8588873313215052,0.7605428969469169,0.3333333333333334,0.8453340130335685,0.0,0.0,0.0,1094.6343232392826,520.8555630231936,594.0,haco_safemarl_mappo,survey,21601039,3
0.0,0.6666666666666666,300.0,0.28777777777777774,0.792598433866173,0.6177465901604109,1.0,0.9727227314021324,0.0,65.0,0.0,5560.499999999976,2522.3461353070247,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21611046,3
0.0,1.0,280.0,0.45595238095238094,0.6685229620321723,0.5308426271812215,1.0,0.98410162858336,0.0,49.0,0.0,6883.800000000009,2849.2000000000126,0.0,independent_greedy,survey,21611046,3
0.0,0.3333333333333333,300.0,0.4211111111111111,0.7950516492901021,0.7218408234993714,1.0,0.9827875229875598,0.0,57.0,0.0,8145.561803460453,2939.086571839304,0.0,communication_aware,survey,21611046,3
0.0,0.6666666666666666,300.0,0.271111111111111,0.8097542564753152,0.6941512022029599,0.6666666666666669,0.9529605071864297,0.0,0.0,0.0,9241.546634252,2939.6057505815634,348.0,haco_safemarl_pilot_no_acoustic,survey,21611046,3
0.0,0.3333333333333333,300.0,0.4555555555555556,0.7013495406729645,0.6385462668183184,1.0,0.9684341291870997,0.0,48.0,0.0,9250.445662610571,3030.348900527425,0.0,haco_safemarl_pilot_no_shield,survey,21611046,3
0.0,0.3333333333333333,300.0,0.2633333333333333,0.8556977176440842,0.809291876119064,0.6666666666666669,0.9466471981160517,0.0,0.0,0.0,9223.598172691505,3115.989227818152,344.0,haco_safemarl_pilot,survey,21611046,3
0.0,0.0,300.0,0.0,0.9063962698831556,0.8769315059107053,0.0,0.9999999998888889,0.0,0.0,0.0,581.9607005300943,142.21226474580496,159.0,haco_safemarl_mappo,survey,21611046,3
0.0,0.6666666666666666,300.0,0.4244444444444444,0.6857298719997273,0.5389424706019084,1.0,0.9529837119861042,0.0,0.0,0.0,5560.499999999976,2790.868544337795,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21621053,3
1.0,1.0,254.0,0.5892388451443569,0.6225699939274767,0.41251530906161876,1.0,0.890667757102938,0.0,0.0,0.0,6244.590000000008,2834.800000000016,0.0,independent_greedy,survey,21621053,3
0.0,0.3333333333333333,300.0,0.5044444444444444,0.7686152182360256,0.701507367872529,1.0,0.9516237055052617,0.0,0.0,0.0,8116.642418728962,3452.682355012097,0.0,communication_aware,survey,21621053,3
0.0,0.3333333333333333,300.0,0.39444444444444443,0.7165788273538832,0.5496169798000148,0.6666666666666669,0.8567476900706188,0.0,0.0,0.0,9125.347447337039,3022.774731129306,400.0,haco_safemarl_pilot_no_acoustic,survey,21621053,3
0.0,0.3333333333333333,300.0,0.49666666666666665,0.669458890443284,0.5430467504272138,1.0,0.9059879997989477,0.0,0.0,0.0,9084.198526116168,2965.7270929635138,0.0,haco_safemarl_pilot_no_shield,survey,21621053,3
0.0,0.3333333333333333,300.0,0.39444444444444443,0.8039563726531075,0.7251515465240543,0.6666666666666669,0.8607249763756233,0.0,0.0,0.0,9041.959304230539,3048.706975960012,408.0,haco_safemarl_pilot,survey,21621053,3
0.0,0.0,300.0,0.0,0.8979920407580827,0.8615024195928754,0.0,0.9999999998888889,0.0,0.0,0.0,289.4118251072225,133.01534654215092,275.0,haco_safemarl_mappo,survey,21621053,3
0.0,0.0,300.0,0.25999999999999995,0.7789704612141732,0.5652831526572396,0.6666666666666669,0.9257181495418648,0.0,0.0,0.0,5560.499999999976,2324.2062275068597,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21631060,3
1.0,1.0,274.0,0.4416058394160584,0.6409095823165671,0.34831870063371984,0.9404761904761905,0.8264819759602339,0.0,0.0,0.0,6736.290000000009,2169.6000000000004,0.0,independent_greedy,survey,21631060,3
0.0,0.0,300.0,0.38666666666666666,0.80024143953322,0.6764661063245065,1.0,0.9378739747715868,0.0,0.0,0.0,8174.973708518201,2873.726108248049,0.0,communication_aware,survey,21631060,3
0.0,0.3333333333333333,300.0,0.3888888888888889,0.7166204016497816,0.48529695367392617,1.0,0.894769223250011,0.0,0.0,0.0,9350.28364926268,2790.0453879437787,398.0,haco_safemarl_pilot_no_acoustic,survey,21631060,3
0.0,0.3333333333333333,300.0,0.4844444444444444,0.6725043641549437,0.5247111178488644,1.0,0.9266021085285381,0.0,0.0,0.0,9322.39755871239,2830.9605743683364,0.0,haco_safemarl_pilot_no_shield,survey,21631060,3
0.0,0.0,300.0,0.4033333333333333,0.8049736777683036,0.6883203583211558,1.0,0.9070175601572932,0.0,0.0,0.0,9194.773993449955,3028.6873367088674,434.0,haco_safemarl_pilot,survey,21631060,3
0.0,0.0,300.0,0.0,0.9005235893111143,0.8684644135157837,0.0,0.9999999998888889,0.0,0.0,0.07,824.0697805808669,139.03207738553783,313.0,haco_safemarl_mappo,survey,21631060,3
0.0,1.0,262.0,0.5229007633587786,0.6028524003709819,0.39909534151857085,1.0,0.8628941696934234,0.0,203.0,0.0,4856.169999999982,2475.9807460513052,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21641067,3
0.0,1.0,200.0,0.46666666666666673,0.5744095593578412,0.15798980323953765,0.6666666666666665,0.6706222901566212,0.0,155.0,0.0,4917.000000000006,1947.9999999999975,0.0,independent_greedy,survey,21641067,3
0.0,0.6666666666666666,300.0,0.7144444444444443,0.6450905608683042,0.5519510820031638,1.0,0.9712945385006617,0.0,218.0,0.0,7892.113617143702,3004.6225411052433,0.0,communication_aware,survey,21641067,3
0.0,0.3333333333333333,300.0,0.40777777777777774,0.6639282828318528,0.3462785760750801,0.6666666666666669,0.7547629483177815,0.0,34.0,0.0,9136.35535932916,3000.873880346487,668.0,haco_safemarl_pilot_no_acoustic,survey,21641067,3
0.0,1.0,235.0,0.5957446808510638,0.6350377497289093,0.41879838952838955,1.0,0.8699913236716338,0.0,112.0,0.0,7274.365026321374,1699.1040378070786,0.0,haco_safemarl_pilot_no_shield,survey,21641067,3
0.0,0.0,300.0,0.48111111111111104,0.744993954905003,0.641068641533205,0.6666666666666669,0.6937666012551447,0.0,0.0,0.0,8905.281001660103,3307.62433751685,672.0,haco_safemarl_pilot,survey,21641067,3
0.0,0.0,300.0,0.0,0.8558070980923309,0.8510603891935227,0.0,0.9999999998888889,0.0,0.0,0.0,582.2317860524092,344.23232857843493,386.0,haco_safemarl_mappo,survey,21641067,3
0.0,1.0,279.0,0.04898446833930704,0.9283375774655598,0.9061987898760527,0.42857142857142844,0.9972017361233765,0.0,48.0,0.1003584229390681,5171.264999999979,2585.82970543946,0.0,fixed_auv_ga_pso_tlbo_proxy,survey,21651074,3
0.0,1.0,213.0,0.2926447574334899,0.8590657314465647,0.6957175221099959,0.33333333333333326,0.7449770639296721,0.0,37.0,0.0,5236.605000000007,2047.6000000000026,0.0,independent_greedy,survey,21651074,3
0.0,1.0,243.0,0.03840877914951989,0.9272418016454567,0.9076346864362047,0.3733333333333333,0.9988982462216478,0.0,42.0,0.11522633744855967,6893.0156403696465,2905.6587824059216,0.0,communication_aware,survey,21651074,3
0.0,1.0,242.0,0.002754820936639118,0.9209325489697322,0.8619352386242408,0.026666666666666665,0.9999847380718163,0.0,35.0,0.07024793388429752,7734.691672398128,1942.168825669835,145.0,haco_safemarl_pilot_no_acoustic,survey,21651074,3
0.0,1.0,207.0,0.2238325281803542,0.8903642459599046,0.7893859610119001,0.6666666666666665,0.9243194638482166,0.0,36.0,0.00966183574879227,6543.077187828146,1458.4096600571036,0.0,haco_safemarl_pilot_no_shield,survey,21651074,3
0.0,1.0,242.0,0.001377410468319559,0.9210288994491778,0.8620833938639653,0.013333333333333332,0.9999961949090063,0.0,35.0,0.07024793388429752,7736.116573424274,1933.887989928647,144.0,haco_safemarl_pilot,survey,21651074,3
