success,task_completion,mission_time,outage_rate,mean_packet,worst_agent_packet,cvar_outage_90,comm_fairness,usv_collision_rate,auv_collision_count,colregs_violation_rate,energy,smoothness,shield_interventions,policy,scenario,seed,num_auvs
1.0,1.0,273.0,0.5799755799755799,0.5909148968054387,0.2759734158925005,1.0,0.6908356390096134,0.0,0.0,0.0,8348.001242167902,2273.44710682341,629.0,haco_safemarl_pilot_no_acoustic,traffic,21211115,3
0.0,0.6666666666666666,300.0,0.7733333333333333,0.5084886814166534,0.2977446778919428,1.0,0.6545248646015029,0.0,67.0,0.0,8990.564203177424,2481.542201006441,0.0,haco_safemarl_pilot_no_shield,traffic,21211115,3
0.0,0.3333333333333333,300.0,0.7133333333333334,0.685759121786962,0.5931793542731142,1.0,0.7373388268602896,0.0,0.0,0.0,8879.626603292269,3099.2817360148188,799.0,haco_safemarl_pilot,traffic,21211115,3
0.0,0.0,300.0,0.6044444444444443,0.598802774212081,0.30030522319800623,0.6666666666666669,0.46034928645631223,0.0,0.0,0.0,1285.6625073597743,368.22141787277144,765.0,mappo_no_acoustic_shield,traffic,21211115,3
1.0,1.0,257.0,0.7418936446173799,0.40879431483017564,0.3907735242508144,1.0,0.9762838038487642,0.0,0.0,0.0,4763.494999999983,2325.760669419765,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21221122,3
1.0,1.0,196.0,0.7363945578231291,0.4116571015204488,0.3213170210214111,1.0,0.9467234095295217,0.0,0.0,0.0,4818.660000000006,2058.6000000000026,0.0,independent_greedy,traffic,21221122,3
0.0,0.0,300.0,0.811111111111111,0.5651593620850509,0.5415431343938473,1.0,0.9823917299471324,0.0,0.0,0.0,7777.1834821032935,2970.590840693064,0.0,communication_aware,traffic,21221122,3
0.0,0.6666666666666666,300.0,0.7933333333333333,0.4511184436733821,0.385669047100158,1.0,0.9834555663053327,0.0,0.0,0.0,5476.1858016815,1593.7103995091052,992.0,haco_safemarl_pilot_no_acoustic,traffic,21221122,3
0.0,0.3333333333333333,300.0,0.8333333333333334,0.3971174199136015,0.37169664527708207,1.0,0.9949588710733926,0.0,0.0,0.0,8921.898981748567,2934.9321021171404,0.0,haco_safemarl_pilot_no_shield,traffic,21221122,3
0.0,0.0,300.0,0.7811111111111111,0.661321173451248,0.6396504172400346,1.0,0.9936503036733872,0.0,0.0,0.0,6646.18974031509,2490.69583436526,1006.0,haco_safemarl_pilot,traffic,21221122,3
0.0,0.0,300.0,0.5488888888888889,0.5775539213666763,0.3835840848882679,0.6666666666666669,0.5745857122131611,0.0,0.0,0.0,1910.2430807118394,928.3583032161993,657.0,mappo_no_acoustic_shield,traffic,21221122,3
0.0,1.0,296.0,0.463963963963964,0.6001398965902334,0.3580489424991425,0.6666666666666669,0.7078022690120495,0.0,58.0,0.07432432432432433,5486.359999999977,3066.1621563489757,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21231129,3
0.0,1.0,226.0,0.5781710914454277,0.5759612583825939,0.3849212399861354,1.0,0.8474337452261295,0.0,45.0,0.01327433628318584,5556.210000000007,2707.40000000001,0.0,independent_greedy,traffic,21231129,3
0.0,0.6666666666666666,300.0,0.5122222222222222,0.7319260520886377,0.6143235667331058,0.9555555555555555,0.7043201143769116,0.0,53.0,0.07666666666666666,8083.640455515022,3653.1539575749835,0.0,communication_aware,traffic,21231129,3
0.0,0.6666666666666666,300.0,0.3655555555555556,0.7435011617015529,0.5519139423851117,0.6666666666666669,0.9231398661811374,0.0,0.0,0.07333333333333333,7021.764167383892,1761.8058321280769,577.0,haco_safemarl_pilot_no_acoustic,traffic,21231129,3
0.0,1.0,268.0,0.4701492537313433,0.6471096119424654,0.4548667122608291,0.6666666666666669,0.8947991239952858,0.0,43.0,0.0708955223880597,8235.71549730458,2200.7209733566237,0.0,haco_safemarl_pilot_no_shield,traffic,21231129,3
0.0,0.6666666666666666,300.0,0.39555555555555555,0.7909829410855796,0.7272863367837914,0.6666666666666669,0.8236368087354238,0.0,0.0,0.07333333333333333,5374.208522576441,1926.8166819173775,779.0,haco_safemarl_pilot,traffic,21231129,3
0.0,0.0,300.0,0.21333333333333335,0.8171288199877914,0.6589873751509397,0.3333333333333334,0.8717756071763436,0.0,21.0,0.01,2105.065694861577,916.0487223849327,412.0,mappo_no_acoustic_shield,traffic,21231129,3
0.0,0.6666666666666666,300.0,0.36666666666666664,0.6694961469963836,0.5012838908829285,0.6666666666666669,0.8548290339907423,0.02666666666666667,0.0,0.07,5560.499999999976,2817.163914279923,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21241136,3
0.0,0.6666666666666666,300.0,0.6533333333333333,0.5404294745263473,0.30283334411571655,1.0,0.92968884224713,0.0,0.0,0.04,7375.50000000001,3727.8000000000225,0.0,independent_greedy,traffic,21241136,3
0.0,0.6666666666666666,300.0,0.41444444444444445,0.7539397321759631,0.6696113534678033,0.6666666666666669,0.7992776456667818,0.023333333333333334,0.0,0.07666666666666666,8143.142150863944,3483.8375910224227,0.0,communication_aware,traffic,21241136,3
0.0,0.6666666666666666,300.0,0.38666666666666666,0.6894586023922464,0.439699530180569,0.6666666666666669,0.8913226619388891,0.0,0.0,0.09,9148.970866609234,2511.988404390003,443.0,haco_safemarl_pilot_no_acoustic,traffic,21241136,3
0.0,0.6666666666666666,300.0,0.44333333333333336,0.6547755735420779,0.44838206168117106,0.6666666666666669,0.8211905577402393,0.0,0.0,0.07666666666666666,9137.984902150716,2618.9668531479447,0.0,haco_safemarl_pilot_no_shield,traffic,21241136,3
0.0,0.3333333333333333,300.0,0.41444444444444445,0.7805144606783886,0.6778560264967993,0.6666666666666669,0.7971853138270181,0.0,0.0,0.07666666666666666,8802.81163070054,3197.714082185108,455.0,haco_safemarl_pilot,traffic,21241136,3
0.0,0.3333333333333333,300.0,0.3522222222222222,0.7898573080961562,0.6539914431859649,0.6666666666666669,0.8247831202168664,0.0,0.0,0.10333333333333333,1180.51121691579,323.3179662672462,725.0,mappo_no_acoustic_shield,traffic,21241136,3
0.0,1.0,276.0,0.41062801932367143,0.6979606874488902,0.49489958095474756,1.0,0.9322090953996601,0.0,92.0,0.0,5115.65999999998,2143.8135504101488,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21251143,3
0.0,1.0,211.0,0.43601895734597157,0.6572859065765231,0.32972992417367697,1.0,0.7830823392818343,0.0,70.0,0.0,5187.435000000007,1778.400000000002,0.0,independent_greedy,traffic,21251143,3
0.0,0.3333333333333333,300.0,0.5544444444444444,0.7155140651553057,0.5956041225928725,1.0,0.9508494315305361,0.0,176.0,0.0,8030.151140768522,2905.4354379952974,0.0,communication_aware,traffic,21251143,3
0.0,0.3333333333333333,300.0,0.37111111111111106,0.7045297647495633,0.44344656814081135,0.6666666666666669,0.8138505701464659,0.0,0.0,0.0,9196.83900022273,3128.4759060990264,533.0,haco_safemarl_pilot_no_acoustic,traffic,21251143,3
0.0,0.3333333333333333,300.0,0.5911111111111111,0.6060716466314685,0.4466796696253106,1.0,0.894667300350668,0.0,139.0,0.0,9158.00174824828,2860.098577205562,0.0,haco_safemarl_pilot_no_shield,traffic,21251143,3
0.0,0.0,300.0,0.39444444444444443,0.7627273547752619,0.6393776075435772,0.6666666666666669,0.8040763508499836,0.0,0.0,0.0,9067.760620824685,3155.931840371225,574.0,haco_safemarl_pilot,traffic,21251143,3
0.0,0.0,300.0,0.31888888888888894,0.7949880856673821,0.645699035206547,0.6666666666666669,0.8117872240482947,0.0,0.0,0.0033333333333333335,1279.8774254117404,185.7301723072875,615.0,mappo_no_acoustic_shield,traffic,21251143,3
0.0,0.6666666666666666,300.0,0.29,0.8002171202589908,0.706188897630008,0.6666666666666669,0.9038789752550694,0.0,30.0,0.05333333333333334,5560.499999999976,3248.3886680791306,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21261150,3
0.0,1.0,239.0,0.37517433751743373,0.7030333772858487,0.3484967584783181,0.6666666666666666,0.709647764174867,0.0,23.0,0.07112970711297072,5875.815000000008,2960.2000000000066,0.0,independent_greedy,traffic,21261150,3
0.0,0.6666666666666666,300.0,0.3466666666666666,0.8151999739577553,0.7498697365782874,0.6666666666666669,0.868341344870856,0.0,26.0,0.09666666666666666,8261.57463920211,3695.002586521473,0.0,communication_aware,traffic,21261150,3
1.0,1.0,232.0,0.1982758620689655,0.7484135227902134,0.43368802658155,0.3333333333333333,0.8910064900245024,0.0,0.0,0.22844827586206898,7035.869692010523,1900.2980721359354,297.0,haco_safemarl_pilot_no_acoustic,traffic,21261150,3
0.0,1.0,233.0,0.2317596566523605,0.7499311677754587,0.4403396534568516,0.47222222222222215,0.8692699335702924,0.0,91.0,0.21888412017167383,7257.082983812114,1808.320215085856,0.0,haco_safemarl_pilot_no_shield,traffic,21261150,3
1.0,1.0,232.0,0.18821839080459765,0.7620281161098963,0.47516288308788257,0.3333333333333333,0.9029209693517444,0.0,0.0,0.28448275862068967,7072.799173337154,1890.0788222361327,305.0,haco_safemarl_pilot,traffic,21261150,3
0.0,0.3333333333333333,300.0,0.04444444444444444,0.8926028011464101,0.8828573552382443,0.3333333333333334,0.9956919761852284,0.0,0.0,0.043333333333333335,2200.56674940905,496.5581137219478,463.0,mappo_no_acoustic_shield,traffic,21261150,3
1.0,1.0,139.0,0.5275779376498799,0.7024828306372215,0.48927444478697907,0.6666666666666666,0.5887912853097865,0.0,0.0,0.0,2576.365,928.3958857465853,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21271157,3
1.0,1.0,107.0,0.6105919003115267,0.6271883682084203,0.4144719093555033,0.6666666666666667,0.44733602436022923,0.0,0.0,0.0,2630.595000000003,721.2,0.0,independent_greedy,traffic,21271157,3
1.0,1.0,232.0,0.5833333333333333,0.7269087122470247,0.6031879432069919,0.6666666666666666,0.4956037996683674,0.0,0.0,0.0,6226.985975938111,2594.2276347481175,0.0,communication_aware,traffic,21271157,3
1.0,1.0,141.0,0.45390070921985803,0.7727710306160459,0.6470399307092172,0.6666666666666665,0.6846683858294278,0.0,0.0,0.0,4358.180855545101,1084.9702864475962,274.0,haco_safemarl_pilot_no_acoustic,traffic,21271157,3
1.0,1.0,113.0,0.5663716814159292,0.7260456252324632,0.5591494193663753,0.6666666666666666,0.5345454543766083,0.0,0.0,0.0,3561.514370857959,778.4990063688175,0.0,haco_safemarl_pilot_no_shield,traffic,21271157,3
1.0,1.0,202.0,0.45544554455445546,0.7777400751742332,0.7058254723044463,0.6666666666666665,0.7194672372896952,0.0,0.0,0.0,6109.304972815934,1715.0609088021968,388.0,haco_safemarl_pilot,traffic,21271157,3
0.0,0.0,300.0,0.09444444444444443,0.8526722865437142,0.7891590519498538,0.3333333333333334,0.9787085127813995,0.0,0.0,0.0,1329.265145284483,226.721947060345,383.0,mappo_no_acoustic_shield,traffic,21271157,3
1.0,1.0,231.0,0.4141414141414142,0.8022649125031702,0.767665346337062,0.861111111111111,0.8825141875624165,0.0,0.0,0.08658008658008658,4281.584999999986,2383.714643903096,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21281164,3
1.0,1.0,177.0,0.3220338983050847,0.7382687858696613,0.5120243728205098,0.5370370370370369,0.7300503598265466,0.0,0.0,0.06779661016949153,4351.5450000000055,1898.5999999999963,0.0,independent_greedy,traffic,21281164,3
1.0,1.0,273.0,0.6105006105006104,0.7742008555207803,0.7494735829315395,1.0,0.8504960337036944,0.0,0.0,0.07326007326007326,7375.3354923164625,3144.458907313908,0.0,communication_aware,traffic,21281164,3
1.0,1.0,172.0,0.20348837209302326,0.8392723547851421,0.7588083322916122,0.33333333333333326,0.9503451533465264,0.0,0.0,0.0,5502.328246453195,1209.6851356466748,134.0,haco_safemarl_pilot_no_acoustic,traffic,21281164,3
1.0,1.0,172.0,0.23255813953488372,0.7913601342065019,0.6603349428371829,0.33333333333333326,0.9472310813036214,0.0,0.0,0.0,5380.798179486661,1267.234768823933,0.0,haco_safemarl_pilot_no_shield,traffic,21281164,3
1.0,1.0,172.0,0.19961240310077516,0.8427629910442059,0.7690428247751304,0.33333333333333326,0.9503774897444439,0.0,0.0,0.0,5520.477825224642,1223.3350887459414,132.0,haco_safemarl_pilot,traffic,21281164,3
0.0,0.0,300.0,0.02666666666666667,0.8844619305845477,0.8514793649763452,0.2666666666666666,0.9985010304245711,0.0,0.0,0.13,1496.3974001433937,162.04364389617007,354.0,mappo_no_acoustic_shield,traffic,21281164,3
0.0,0.6666666666666666,300.0,0.2755555555555555,0.760106085981163,0.5745230554006284,0.6666666666666669,0.9201385279592804,0.0,26.0,0.06666666666666667,5560.499999999976,2723.0520552782605,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21291171,3
0.0,1.0,265.0,0.32955974842767294,0.6948434443343516,0.5698586605845782,0.6666666666666669,0.8920572117418095,0.0,20.0,0.04150943396226415,6515.025000000009,2948.6000000000176,0.0,independent_greedy,traffic,21291171,3
0.0,0.3333333333333333,300.0,0.32999999999999996,0.8099891644895457,0.6992570565778736,0.6666666666666669,0.8827025174862454,0.0,22.0,0.07333333333333333,8218.929947637715,3374.0972803389254,0.0,communication_aware,traffic,21291171,3
0.0,0.6666666666666666,300.0,0.3522222222222222,0.7543921724887095,0.6611157139576093,0.6666666666666669,0.8704590095593749,0.0,3.0,0.05333333333333334,9155.122380005287,2953.915560322652,371.0,haco_safemarl_pilot_no_acoustic,traffic,21291171,3
0.0,0.6666666666666666,300.0,0.3755555555555556,0.7098651288482511,0.5941606466980427,0.6666666666666669,0.8467894579580924,0.0,19.0,0.05,9153.09237957946,2985.0585816838357,0.0,haco_safemarl_pilot_no_shield,traffic,21291171,3
0.0,0.3333333333333333,300.0,0.3411111111111111,0.8189852881338947,0.7547140366306855,0.6666666666666669,0.8817434823027526,0.0,3.0,0.04666666666666667,9062.258170596564,3183.3147632835967,368.0,haco_safemarl_pilot,traffic,21291171,3
0.0,0.0,300.0,0.20222222222222222,0.7982300653491345,0.5811101304201632,0.3333333333333334,0.8861272112103171,0.0,2.0,0.08333333333333333,874.8661964124901,134.3902050676317,438.0,mappo_no_acoustic_shield,traffic,21291171,3
1.0,1.0,267.0,0.132334581772784,0.8621513835260083,0.7764071241261108,0.3333333333333334,0.9555447409814107,0.0,0.0,0.0,4948.844999999981,1736.0763029138682,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21301178,3
1.0,1.0,204.0,0.4150326797385621,0.7100443677571144,0.453326532665906,0.6666666666666665,0.7426697260800886,0.0,0.0,0.0,5015.3400000000065,1391.2000000000023,0.0,independent_greedy,traffic,21301178,3
1.0,1.0,282.0,0.22222222222222218,0.8528894747566274,0.7950263343669723,0.6666666666666669,0.9376995212037993,0.0,0.0,0.0,7872.6518546769685,2833.8206908825427,0.0,communication_aware,traffic,21301178,3
1.0,1.0,215.0,0.03875968992248061,0.8734946038455986,0.8271263140209647,0.33333333333333326,0.9967587189262924,0.0,0.0,0.0,4971.069448021105,1251.2969876287223,292.0,haco_safemarl_pilot_no_acoustic,traffic,21301178,3
1.0,1.0,200.0,0.105,0.8542583915469785,0.7942175532013382,0.4833333333333333,0.9828829103847246,0.0,0.0,0.0,6427.917123741138,1633.2965482048837,0.0,haco_safemarl_pilot_no_shield,traffic,21301178,3
1.0,1.0,219.0,0.024353120243531198,0.8722144933744373,0.8278254117862027,0.24242424242424238,0.9987554478372229,0.0,0.0,0.0,4976.627413729521,1285.5769979523861,291.0,haco_safemarl_pilot,traffic,21301178,3
0.0,0.0,300.0,0.12,0.8656114172899702,0.8527736735953578,0.3333333333333334,0.9806669479413725,0.0,0.0,0.0,2873.398921341259,756.6467347566194,665.0,mappo_no_acoustic_shield,traffic,21301178,3
0.0,0.6666666666666666,300.0,0.31,0.7424393162507578,0.6489447365725005,0.6666666666666669,0.9082475463160721,0.07,64.0,0.16666666666666666,5560.499999999976,3005.958794073697,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21311185,3
0.0,1.0,297.0,0.4736251402918069,0.6073033158753065,0.386659115855159,0.6666666666666669,0.7811253748507526,0.0,49.0,0.18855218855218855,7301.74500000001,3515.6000000000195,0.0,independent_greedy,traffic,21311185,3
0.0,0.3333333333333333,300.0,0.3588888888888889,0.8049167649301159,0.7440473221970074,0.6666666666666669,0.8644565094012141,0.07333333333333333,80.0,0.17666666666666667,8201.501704871858,3570.10935067141,0.0,communication_aware,traffic,21311185,3
0.0,0.6666666666666666,300.0,0.27555555555555555,0.7698742346253955,0.582177829523127,0.6666666666666669,0.8948502911645437,0.05,0.0,0.18666666666666668,8695.38883466423,2590.55064352547,464.0,haco_safemarl_pilot_no_acoustic,traffic,21311185,3
0.0,0.6666666666666666,300.0,0.3933333333333333,0.6875183498723181,0.48859626758529867,0.6666666666666669,0.929179211678086,0.056666666666666664,67.0,0.13666666666666666,9309.660640542757,2489.207593920791,0.0,haco_safemarl_pilot_no_shield,traffic,21311185,3
0.0,0.3333333333333333,300.0,0.33555555555555555,0.8197312954851721,0.7516193580002648,0.6666666666666669,0.8766737758846296,0.056666666666666664,0.0,0.15666666666666668,8541.891203987687,3222.578726814442,488.0,haco_safemarl_pilot,traffic,21311185,3
0.0,0.3333333333333333,300.0,0.3155555555555556,0.7866806101289906,0.6671244676381723,0.6666666666666669,0.7987202153913344,0.0,0.0,0.0,1757.0966701980215,307.24741756526385,570.0,mappo_no_acoustic_shield,traffic,21311185,3
0.0,0.6666666666666666,300.0,0.6277777777777778,0.5905790858438937,0.4409087288392123,1.0,0.8607729885066417,0.0,0.0,0.0,5560.499999999976,3170.5563842847932,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21321192,3
1.0,1.0,248.0,0.45698924731182794,0.5306217903500787,0.10199722055587282,0.6666666666666667,0.6603871300227532,0.0,0.0,0.07661290322580645,6097.080000000008,2970.400000000007,0.0,independent_greedy,traffic,21321192,3
0.0,0.6666666666666666,300.0,0.7722222222222221,0.6785689643011042,0.6315406927614556,1.0,0.9725982992540015,0.0,0.0,0.0,7877.963813418554,3110.7822951511307,0.0,communication_aware,traffic,21321192,3
1.0,1.0,241.0,0.318118948824343,0.6862481193053471,0.31954055759821,0.4799999999999999,0.7268320398265069,0.0,0.0,0.016597510373443983,7723.7148660696375,1875.2063158460217,315.0,haco_safemarl_pilot_no_acoustic,traffic,21321192,3
1.0,1.0,241.0,0.47579529737206083,0.6342946760704222,0.23305666023450397,0.6666666666666667,0.6665320988435869,0.0,0.0,0.008298755186721992,7550.814259273725,1783.3522945625114,0.0,haco_safemarl_pilot_no_shield,traffic,21321192,3
1.0,1.0,268.0,0.3283582089552239,0.7188789252036513,0.45303267035267575,0.7037037037037037,0.7700717781493202,0.0,0.0,0.014925373134328358,8541.136058574131,2161.6616357372086,441.0,haco_safemarl_pilot,traffic,21321192,3
0.0,0.0,300.0,0.6211111111111112,0.6934970673963643,0.5755867592213958,1.0,0.9303745302662465,0.0,0.0,0.0,1503.360744161727,232.20910269274202,867.0,mappo_no_acoustic_shield,traffic,21321192,3
0.0,1.0,285.0,0.42339181286549704,0.6872972184852998,0.3893348717303284,0.9540229885057471,0.8114210357190057,0.0035087719298245615,0.0,0.11578947368421053,5282.4749999999785,2633.5330694193735,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21331199,3
0.0,1.0,218.0,0.4281345565749236,0.6226477108317143,0.13465278277124326,0.8181818181818182,0.7090874064254713,0.04128440366972477,0.0,0.045871559633027525,5359.530000000007,2121.0000000000005,0.0,independent_greedy,traffic,21331199,3
0.0,0.3333333333333333,300.0,0.6333333333333332,0.6947134903544867,0.5676673829917958,1.0,0.8861871972416968,0.01,0.0,0.17,7979.229771011103,2916.464314182434,0.0,communication_aware,traffic,21331199,3
1.0,1.0,212.0,0.3018867924528302,0.735330276404258,0.36720225387440214,0.33333333333333326,0.7278043592625435,0.0,0.0,0.1650943396226415,6630.683016999038,1591.9289452885923,247.0,haco_safemarl_pilot_no_acoustic,traffic,21331199,3
0.0,1.0,212.0,0.29088050314465413,0.7281214026840164,0.3471572712681641,0.33333333333333326,0.7482076577477093,0.03773584905660377,0.0,0.14150943396226415,6727.507364680802,1547.7397438472735,0.0,haco_safemarl_pilot_no_shield,traffic,21331199,3
0.0,0.0,300.0,0.591111111111111,0.7268940015260946,0.5862060258142571,1.0,0.796003056065125,0.0,0.0,0.15666666666666668,8823.11202915055,2904.72587727331,678.0,haco_safemarl_pilot,traffic,21331199,3
0.0,0.0,300.0,0.0,0.8923672095469884,0.8538429735184673,0.0,0.9999999998888889,0.0,0.0,0.14,1159.1569636926965,250.20611393608624,349.0,mappo_no_acoustic_shield,traffic,21331199,3
1.0,1.0,228.0,0.5014619883040936,0.6020827711975308,0.427933068256314,0.6666666666666664,0.6579249626047358,0.0,0.0,0.09210526315789473,4225.979999999987,1637.1975930488434,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21341206,3
1.0,1.0,174.0,0.6858237547892723,0.5191503245886576,0.3292910404794952,1.0,0.7611931843820147,0.0,0.0,0.13793103448275862,4277.790000000005,1333.6000000000013,0.0,independent_greedy,traffic,21341206,3
0.0,0.3333333333333333,300.0,0.5622222222222222,0.7093488491236931,0.5990722570087186,0.6666666666666669,0.5460903089719978,0.0,0.0,0.06333333333333334,8024.3926723557815,3325.593456093141,0.0,communication_aware,traffic,21341206,3
0.0,0.6666666666666666,300.0,0.5344444444444445,0.615897765856331,0.41404323806208976,0.6666666666666669,0.6181572987439247,0.0,0.0,0.08333333333333333,8891.118613244103,2733.5712013062944,588.0,haco_safemarl_pilot_no_acoustic,traffic,21341206,3
0.0,0.3333333333333333,300.0,0.5744444444444444,0.5638266891351487,0.3620907092357308,0.6666666666666669,0.5398316715848216,0.0,0.0,0.06666666666666667,8955.060479459695,3014.178262094009,0.0,haco_safemarl_pilot_no_shield,traffic,21341206,3
0.0,0.3333333333333333,300.0,0.5122222222222222,0.7457907178713655,0.6393138232771194,0.6666666666666669,0.6496206182067239,0.0,0.0,0.07666666666666666,8739.080893392253,2984.2993207853533,589.0,haco_safemarl_pilot,traffic,21341206,3
0.0,0.3333333333333333,300.0,0.5422222222222222,0.610966933528721,0.48604191593450047,0.7444444444444444,0.6279140307901,0.0,0.0,0.08333333333333333,2252.904400000949,250.73842407027155,830.0,mappo_no_acoustic_shield,traffic,21341206,3
0.0,0.3333333333333333,300.0,0.37444444444444436,0.7143975210564144,0.6471974190075117,1.0,0.9876362024668788,0.0,134.0,0.0,5560.499999999976,2463.814343789813,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21351213,3
0.0,1.0,277.0,0.48856799037304444,0.6082973960318946,0.5313512329143032,1.0,0.982624211450417,0.0,103.0,0.0,6810.045000000009,2604.600000000007,0.0,independent_greedy,traffic,21351213,3
0.0,0.3333333333333333,300.0,0.461111111111111,0.767829187266675,0.7347484986144356,1.0,0.991268325814426,0.0,151.0,0.0,8100.483910118679,2995.64509813607,0.0,communication_aware,traffic,21351213,3
0.0,0.3333333333333333,300.0,0.34333333333333343,0.780281637387012,0.7014232247203884,1.0,0.9641748028709414,0.0,0.0,0.0,8228.202895813592,2812.5294265664534,563.0,haco_safemarl_pilot_no_acoustic,traffic,21351213,3
0.0,0.3333333333333333,300.0,0.5422222222222222,0.6335165594635901,0.6001613556516563,1.0,0.9935264846975862,0.0,102.0,0.0,9253.315156335926,2967.9748870950657,0.0,haco_safemarl_pilot_no_shield,traffic,21351213,3
0.0,0.3333333333333333,300.0,0.34666666666666673,0.8203226256714847,0.7922932453317052,1.0,0.982489641869067,0.0,0.0,0.0,8096.9457927246885,2913.6930797179784,568.0,haco_safemarl_pilot,traffic,21351213,3
0.0,0.0,300.0,0.3933333333333333,0.7320467152707081,0.5266601827010685,0.6666666666666669,0.8232428668795995,0.0,0.0,0.0,1646.2389855571603,634.8983486598413,754.0,mappo_no_acoustic_shield,traffic,21351213,3
0.0,1.0,277.0,0.3200962695547533,0.7244487998351953,0.44244392775667485,0.8571428571428571,0.8185067522472478,0.0,107.0,0.0,5134.19499999998,1865.6934362645413,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21361220,3
0.0,1.0,212.0,0.4811320754716981,0.6025669906570503,0.1325485586765615,1.0,0.6977817075380858,0.0,82.0,0.0,5212.020000000007,1476.4000000000026,0.0,independent_greedy,traffic,21361220,3
0.0,0.6666666666666666,300.0,0.5633333333333334,0.743406579546365,0.6166991592173411,1.0,0.8698068893528488,0.0,106.0,0.0,8109.991698243164,2892.3757922369514,0.0,communication_aware,traffic,21361220,3
1.0,1.0,261.0,0.4329501915708812,0.7407322231606535,0.6269942915047075,1.0,0.780446091145614,0.0,0.0,0.0,6578.67794011464,1547.239328278446,531.0,haco_safemarl_pilot_no_acoustic,traffic,21361220,3
0.0,1.0,246.0,0.5880758807588077,0.6785774113040051,0.6174197939606225,1.0,0.811649188938208,0.0,93.0,0.0,7763.844578912707,2003.4896459390964,0.0,haco_safemarl_pilot_no_shield,traffic,21361220,3
0.0,0.6666666666666666,300.0,0.4388888888888889,0.7755679704160467,0.7275082047802306,0.8333333333333334,0.7718978044854343,0.0,0.0,0.0,7360.826764012391,1974.5187184079348,711.0,haco_safemarl_pilot,traffic,21361220,3
0.0,0.3333333333333333,300.0,0.14777777777777776,0.8422131383996622,0.7307997407359327,0.3333333333333334,0.9432742151101554,0.0,0.0,0.0,2437.8109327083043,289.1911263600472,545.0,mappo_no_acoustic_shield,traffic,21361220,3
0.0,1.0,181.0,0.5285451197053407,0.6087240024409268,0.41204211360188836,0.6666666666666665,0.603695720077952,0.0,36.0,0.0,3354.8349999999937,1781.0894563989236,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21371227,3
0.0,1.0,139.0,0.48201438848920863,0.6077609657658963,0.45586472886927903,0.6666666666666666,0.6974616555524312,0.0,28.0,0.08633093525179857,3417.315000000004,1518.9999999999986,0.0,independent_greedy,traffic,21371227,3
0.0,0.6666666666666666,300.0,0.5977777777777777,0.6560414018538892,0.5274779613735376,0.7333333333333333,0.49003066321104344,0.0,0.0,0.0,7980.422622770077,3715.2654411242993,0.0,communication_aware,traffic,21371227,3
1.0,1.0,271.0,0.4969249692496926,0.643485149806072,0.47852284881164525,0.6666666666666669,0.7240567362533687,0.0,0.0,0.07011070110701106,4471.637629992225,1188.9262465320426,739.0,haco_safemarl_pilot_no_acoustic,traffic,21371227,3
0.0,1.0,198.0,0.5286195286195287,0.6239302960540544,0.4448971760308161,0.6666666666666665,0.7284755902272848,0.0,11.0,0.0,5971.034746089315,1516.750040158086,0.0,haco_safemarl_pilot_no_shield,traffic,21371227,3
0.0,0.3333333333333333,300.0,0.5433333333333333,0.7319297623971387,0.6259030233570192,0.6666666666666669,0.5846736927725434,0.0,0.0,0.0,3490.67066005616,1718.2866705339538,873.0,haco_safemarl_pilot,traffic,21371227,3
0.0,0.0,300.0,0.24444444444444444,0.8248309456481886,0.6898111186099083,0.3333333333333334,0.8268955649599059,0.0,0.0,0.07,810.5924570230407,191.98394487257556,513.0,mappo_no_acoustic_shield,traffic,21371227,3
0.0,0.6666666666666666,300.0,0.6455555555555555,0.5016987686338318,0.4031803382430968,1.0,0.8515636107696241,0.04,56.0,0.08666666666666667,5560.499999999976,2761.11326746731,0.0,fixed_auv_ga_pso_tlbo_proxy,traffic,21381234,3
0.0,1.0,232.0,0.6436781609195401,0.4652256526704872,0.17844161658580937,1.0,0.6996086991803653,0.0,45.0,0.09051724137931035,5703.7200000000075,2443.200000000011,0.0,independent_greedy,traffic,21381234,3
0.0,0.3333333333333333,300.0,0.7044444444444444,0.6401191884875832,0.5806304350055742,1.0,0.8739840401361375,0.03333333333333333,46.0,0.08666666666666667,7890.197137085558,2980.769498460042,0.0,communication_aware,traffic,21381234,3
